id,product_name,description,price,original_price,price_usd,discount,discount_rate,review_count,stock_item_qty,brand_id,brand_name,url_key,images
273632165,GIÀY SNEAKER ECCO NAM SOFT 7 M 47042401001 221,"ECCO SOFT 7 COLLECTION: VẺ ĐẸP CỦA SỰ NĂNG ĐỘNG & THOẢI MÁIMang đậm dấu ấn của phong cách thời trang Scandinavian, thể hiện đặc trưng bởi sự tối giản, thoải mái và tiện lợi, mẫu giày được yêu thíc...",2645000,5290000,,2645000,50,0,1000,252577,Ecco,giay-sneaker-ecco-nam-soft-7-m-47042401001-221-p273632165,"['https://salt.tikicdn.com/ts/product/19/5d/6d/c258ce8bd1f865ceb055c4134637458f.png', 'https://salt.tikicdn.com/ts/product/f2/30/36/f646a7772b636966e4e0a5ff4495e9b8.jpg', 'https://salt.tikicdn.com/ts/product/c0/77/d1/a63f3bb6276c06dc85e94f5018984045.jpg', 'https://salt.tikicdn.com/ts/product/75/0d/54/ac28873ef6beba32cfcfc7d879b6e10c.jpg', 'https://salt.tikicdn.com/ts/product/a0/25/e7/c391ed4cafeca1efd02e206a9919145d.jpg', 'https://salt.tikicdn.com/ts/product/a0/a2/04/c86ee11cbc5bb5ece7daf243f58d7699.jpg']"
229996720,Giầy thể thao nam ALDO WAVESPEC,Thương hiệu thời trang ALDO là hãng thời trang Canada chuyên mang đến những thiết kế sang trọng và tinh tế về phụ kiện giầy dép và túi xách. ALDO được phân phối độc quyền tại Việt Nam bởi Công ty cổ p...,1425000,2850000,,1425000,50,0,1000,592931,Aldo,giay-the-thao-nam-aldo-wavespec-p229996720,"['https://salt.tikicdn.com/ts/product/c6/61/57/77b14669c658d1c28dc1b04555e8de8f.jpg', 'https://salt.tikicdn.com/ts/product/46/89/e9/fdbb251c93e810cf3625012d7720fe0e.jpg', 'https://salt.tikicdn.com/ts/product/d9/24/f4/a871448ee5781bfba6e159e18f239040.jpg', 'https://salt.tikicdn.com/ts/product/52/5f/65/fe9e79c66c9ac22a7e660ad2da72aab4.jpg', 'https://salt.tikicdn.com/ts/product/a4/48/22/4700b73cacae9a000ed1b5cc587e4769.jpg', 'https://salt.tikicdn.com/ts/product/7f/1c/de/626e64ba08bee56ef6e69fe6530fea42.jpg']"
273538906,Giày thể thao nam Aldo INVICTUS,"Mô tả chi tiết:Giày thể thao nam Aldo INVICTUSĐặc trưng:Trải nghiệm thiết kế thông minh và kiểu dáng thời trang với đôi giày sneaker slip-on thế hệ mới. Không cần cúi người hay dùng tay mang, bạn ch...",1225000,2450000,,1225000,50,0,1000,592931,Aldo,giay-the-thao-nam-aldo-invictus-p273538906,"['https://salt.tikicdn.com/ts/product/85/df/90/e066367d7d9c0c67d4ecfc01b25ee191.jpg', 'https://salt.tikicdn.com/ts/product/62/0b/70/965e05426fa894350bb4559649cbd403.jpg', 'https://salt.tikicdn.com/ts/product/76/8f/a3/0fc28211fe2d0f32008ef94f60011240.jpg', 'https://salt.tikicdn.com/ts/product/c9/97/01/d5ac930752ad24710443eb0ece719cb8.jpg', 'https://salt.tikicdn.com/ts/product/b7/59/9b/e6e1c939f276db87f66ce3977f054d77.jpg', 'https://salt.tikicdn.com/ts/product/83/9e/74/4ef2d6df0b1cabb7c7d94c43d755e2d4.jpg']"
275991935,Giày lười nam  Aldo SAREDON,Thương hiệu thời trang ALDO là hãng thời trang Canada chuyên mang đến những thiết kế sang trọng và tinh tế về phụ kiện giầy dép và túi xách. ALDO được phân phối độc quyền tại Việt Nam bởi Công ty cổ p...,2150000,2150000,,0,0,0,1000,592931,Aldo,giay-luoi-nam-aldo-saredon-p275991935,"['https://salt.tikicdn.com/ts/product/a5/35/73/bec5e5be1d2377fbd4220b35144bb56d.jpg', 'https://salt.tikicdn.com/ts/product/55/99/09/5869afcdd01bcea39bfbcdd7b1ef7170.jpg', 'https://salt.tikicdn.com/ts/product/39/bb/00/2129040974489a1e66e54fc49f74f240.jpg', 'https://salt.tikicdn.com/ts/product/20/64/da/c14124cb8616fa3e01b0e2af82684c8b.jpg', 'https://salt.tikicdn.com/ts/product/6f/b8/11/7e9e8a48a012291f64056964fa7363c9.jpg', 'https://salt.tikicdn.com/ts/product/de/09/4e/9f422363c27521816d286aa13f52b195.jpg']"
214106315,Giày thể thao nam  Aldo POLYSPEC,Thương hiệu thời trang ALDO là hãng thời trang Canada chuyên mang đến những thiết kế sang trọng và tinh tế về phụ kiện giầy dép và túi xách. ALDO được phân phối độc quyền tại Việt Nam bởi Công ty cổ p...,1350000,2700000,,1350000,50,0,1000,592931,Aldo,giay-the-thao-nam-aldo-polyspec-p214106315,"['https://salt.tikicdn.com/ts/product/bc/9c/e3/555ace1fb1f223386298f1ef46360e59.jpg', 'https://salt.tikicdn.com/ts/product/e3/6d/55/2d646a38b31d05fe5edf2554d94f696b.jpg', 'https://salt.tikicdn.com/ts/product/8b/3e/2a/96b20743d3e798feb716ead60139ae88.jpg', 'https://salt.tikicdn.com/ts/product/f1/7d/0c/ab5d88fd2832b65d948923b2212dca7e.jpg', 'https://salt.tikicdn.com/ts/product/d3/43/63/908ce5625d7e4f0879483d8cc18fb13e.jpg', 'https://salt.tikicdn.com/ts/product/d6/24/2c/97a79b86ecbb90aefac93bcaf35eb841.jpg', 'https://salt.tikicdn.com/ts/product/3c/32/a0/531e7daeb525a122cdb68a9b7da82262.jpg']"
274827018,Giày Sneakers Bé Trai GEOX J Ciberdron E,"Giày thể thao cho bé trai có phần đệm và thoáng khí mang phong cách thể thao năng động, phần đèn được tích hợp ở đế ngoài. Với sự kết hợp giữa màu đen và màu xanh hoàng gia, phần trên của Cib...",2800000,2800000,,0,0,0,1000,177913,GEOX,giay-sneakers-be-trai-geox-j-ciberdron-e-p274827018,"['https://salt.tikicdn.com/ts/product/66/4d/a1/66fde695ec97b0dbaae065e57008ab65.jpg', 'https://salt.tikicdn.com/ts/product/de/df/a3/550af27165c2638271d0d61d6127e411.jpg', 'https://salt.tikicdn.com/ts/product/88/ab/b8/9a957f97128f97f5b8d575f22df86c7a.jpg', 'https://salt.tikicdn.com/ts/product/22/2c/32/b0233d0287d424f3b852eb4d62f31043.jpg', 'https://salt.tikicdn.com/ts/product/d9/f8/bf/e26d3c00aaad8c526455ef38edae53cc.jpg', 'https://salt.tikicdn.com/ts/product/98/49/db/293db6048de95b7e5aa0672e03caa2ab.jpg', 'https://salt.tikicdn.com/ts/product/43/f2/4e/b14d686d3115abb3ed104eb43de1efcf.jpg', 'https://salt.tikicdn.com/ts/product/8d/28/4a/8c049fcda4441f0351b1289bb0816648.jpg', 'https://salt.tikicdn.com/ts/product/c1/96/1a/6d0f43dc51f910c6bebd9fd8a52bd37e.jpg']"
177164396,Giày Sneaker Trẻ Em Unisex NATIVE J Phoenixx Junior,"Native Phoenix là mẫu giày sneaker không buộc dây tiện lợi dành cho các bé. Đặc điểm nổi bật : Thân giày với lớp lưới lycra thoáng khí, chống thấm nước, chống bụi và hạn chế co giãn. Thiết kế loại bỏ ...",1600000,1600000,,0,0,0,1000,325063,Native,giay-sneaker-tre-em-unisex-native-j-phoenix-junior-p177164396,['https://salt.tikicdn.com/ts/product/5f/b3/8d/448434b28f6e24c0b8ebd7af43d25bbc.jpg']
275933792,Giày Sneaker Vải Canvas Nam Nữ E18 Black Dincox,Giày thể thao snearker Dincox Shóe/ Cox ShoesGiày chuẩn Âu – Giá ưu ViệtTự hào thương hiệu ViệtMADE IN VIỆT NAM———————————————————————MÔ TẢ SẢN PHẨM• Thương hiệu: Dincox• Xuất xứ: Việt Nam• Mã...,359000,490000,,131000,27,0,1000,408403,DINCOX,giay-sneaker-vai-canvas-nam-nu-e18-black-dincox-p275933792,"['https://salt.tikicdn.com/ts/product/99/3a/16/6cdd0f70e9c7976203a1225293d14553.jpg', 'https://salt.tikicdn.com/ts/product/37/70/41/2944f9a66c6bf22bb3979b743db96c99.jpg', 'https://salt.tikicdn.com/ts/product/0e/28/85/3b2717897d52e1b5e412beb97268e789.jpg', 'https://salt.tikicdn.com/ts/product/d4/7a/a4/0962f7a8815cafd96e6baa3f036b5f03.jpg']"
273633788,GIÀY SNEAKER ECCO NAM STREET LITE M 52130460356 222,"Mẫu giày sneaker ECCO STREET LITE là bước cải tiến trên dòng giày thể thao Retro cổ điển. Thiết kế tạo nên sự cân bằng hoàn hảo giữa phong cách và tính linh hoạt, dễ dàng phối hợp với hầu hết các loại...",2045000,4090000,,2045000,50,0,1000,252577,Ecco,giay-sneaker-ecco-nam-street-lite-m-52130460356-222-p273633788,"['https://salt.tikicdn.com/ts/product/83/17/9c/ee5332cea1ebd1652bd5b2690e197f2d.jpg', 'https://salt.tikicdn.com/ts/product/cf/c1/75/014feb596d44b9b86a50700be4285aa3.jpg', 'https://salt.tikicdn.com/ts/product/03/b6/35/6c795e82681d1abc23e0e5d40646d7d3.jpg', 'https://salt.tikicdn.com/ts/product/d9/a4/fb/54d6ffd4abea1634e2ef6cf4be66e3ec.jpg', 'https://salt.tikicdn.com/ts/product/c7/3a/29/f3858787ebd5837dc1817ccebfa84bc2.jpg', 'https://salt.tikicdn.com/ts/product/a0/a2/04/a2f33de80445e8d8505e5cdd1c2930b9.jpg']"
252264035,Giày Sneakers Bé Trai GEOX J Flexyper B. A,Geox FLEXYPER là đôi giày thể thao linh hoạt cho bé sử dụng trong các hoạt động ngoài trời. Các bé nhà bạn sẽ có những trải nghiệm vô cùng thoải mái với Geox FLEXYPER. Thông tin sản phẩm :Phần upper...,2400000,2400000,,0,0,0,1000,177913,GEOX,giay-sneakers-be-trai-geox-j-flexyper-b-a-p252264035,"['https://salt.tikicdn.com/ts/product/21/a2/f4/7a01877f0009c90858f5a971bde9f5ed.jpg', 'https://salt.tikicdn.com/ts/product/d5/df/de/de42fc1421e41367f3ef2a3fddd53c27.jpg', 'https://salt.tikicdn.com/ts/product/11/1e/8a/8db55771e4b936beb3a63b63c0cfd441.jpg', 'https://salt.tikicdn.com/ts/product/58/49/7a/26edd0e4d88d0296f20f07be31a0643b.jpg', 'https://salt.tikicdn.com/ts/product/74/23/3e/01a84e27178fb221005d71b54811fa95.jpg', 'https://salt.tikicdn.com/ts/product/75/b3/b8/0cc78a3eea05274be814cb4d7be6d8eb.jpg', 'https://salt.tikicdn.com/ts/product/bc/82/d5/139169d7f0af108a69e79825afdefbc6.jpg']"
189172796,Giày Sneakers Nam GEOX U Kennet A,"Giày sneaker nam GEOX U KENNET A sở hữu kiểu dáng thời trang nhưng không kém phần hiện đại. Với chất liệu cao cấp kết hợp đế siêu nhẹ, đàn hồi tốt tạo sự ma sát tốt, ổn định hơn và chống tình trạng tr...",4100000,4100000,,0,0,0,1000,177913,GEOX,giay-sneakers-nam-geox-u-kennet-a-p189172796,"['https://salt.tikicdn.com/ts/product/bd/d2/43/f6d7649388ca0646dbbfbcc903281fd4.jpg', 'https://salt.tikicdn.com/ts/product/22/24/fa/c0dd39ff30aa7ac244884b2933b50193.jpg', 'https://salt.tikicdn.com/ts/product/ae/81/99/a305d3537b6ac52ac584ad4fc409dc9c.jpg', 'https://salt.tikicdn.com/ts/product/63/4b/7e/f1b62a5de9f935e89479efff827039e7.jpg', 'https://salt.tikicdn.com/ts/product/c5/9b/87/4339584c9a61b19e97824ce0f981bd47.jpg', 'https://salt.tikicdn.com/ts/product/4f/10/28/41867fb06c65aa041b9c0e20cb0e43ee.jpg', 'https://salt.tikicdn.com/ts/product/2b/e5/00/5db5af30b28720203b07e81d124c3ee7.jpg']"
262521519,Giày Sneakers Nam GEOX U Adacter A,"• Giày sneaker Adacter có đệm cực kỳ thoải mái dành cho nam mang phong cách hiện đại. Được làm từ chất liệu da nguyên tấm màu đen mềm mịn, Adacter có thiết kế năng động, linh hoạt phù hợp với lố...",5400000,5400000,,0,0,0,1000,177913,GEOX,giay-sneakers-nam-geox-u-adacter-a-p262521519,"['https://salt.tikicdn.com/ts/product/bc/2d/cb/5589f2e5a8496457c2ef0395537f92d6.jpg', 'https://salt.tikicdn.com/ts/product/61/58/48/b17fc97d9f07fb31382bb9d56b4f3e17.jpg', 'https://salt.tikicdn.com/ts/product/16/33/07/a350799534852f98842d0c8ec359e6af.jpg', 'https://salt.tikicdn.com/ts/product/30/64/de/8ab83ec6d59b6cd30f51aa3fc2ce3cc7.jpg', 'https://salt.tikicdn.com/ts/product/b0/98/28/6957de997aa9a218143e7980735265d2.jpg', 'https://salt.tikicdn.com/ts/product/35/81/d8/eb2e8e257b7393eb77954d9ffc52a935.jpg', 'https://salt.tikicdn.com/ts/product/be/90/e2/b736ba768ad4fa7cf1ceae449372e970.jpg']"
127380104,Giày Sneaker Da Unisex DINCOX D20 Năng Động Cá Tính Black,Giày thể thao snearker Dincox Shóe/ Cox ShoesGiày chuẩn Âu – Giá ưu ViệtTự hào thương hiệu ViệtMADE IN VIỆT NAM———————————————————————MÔ TẢ SẢN PHẨM• Thương hiệu: Dincox• Xuất xứ: Việt Nam• Mã...,459000,550000,,91000,17,7,1000,408403,DINCOX,giay-sneaker-da-unisex-dincox-d20-nang-dong-ca-tinh-black-p127380104,"['https://salt.tikicdn.com/ts/product/f5/f7/1f/cb5e5aaf549513e017f0966c4a4c1ca8.png', 'https://salt.tikicdn.com/ts/product/b8/78/61/055f9ce3d6215e317310bd73e38e71a5.png', 'https://salt.tikicdn.com/ts/product/9b/67/03/7fb6bc5583199be39afdfbea86516b0d.png', 'https://salt.tikicdn.com/ts/product/f7/e7/07/a51fc72846b5acda5a21d1bee0a076c5.png', 'https://salt.tikicdn.com/ts/product/07/34/ea/81b0ff7c7c0691051b1520812cab114d.png', 'https://salt.tikicdn.com/ts/product/4b/52/ba/8b312567dbdd87638bd8efe78e95e699.png', 'https://salt.tikicdn.com/ts/product/9d/ef/3d/693f9272bd2b3d84a8b2aaa6dc30a7c9.png']"
276021262,Giày Sneaker Vải Canvas Nam DC35 Beige Dincox Shoes,Giày thể thao snearker Dincox Shoes/ Cox ShoesGiày chuẩn Âu – Giá ưu ViệtTự hào thương hiệu ViệtMADE IN VIỆT NAM———————————————————————MÔ TẢ SẢN PHẨM• Thương hiệu: Dincox• Xuất xứ: Việt Nam• G...,580000,580000,,0,0,0,1000,408403,DINCOX,giay-sneaker-vai-canvas-nam-dc35-beige-dincox-shoes-p276021262,"['https://salt.tikicdn.com/ts/product/d8/23/6d/e46e68525d309cb53237f4932bcab977.jpg', 'https://salt.tikicdn.com/ts/product/98/a5/5f/32573007be09f361532ffae4089630e0.jpg', 'https://salt.tikicdn.com/ts/product/98/a5/5f/28906f5713ad3ff9004bbd598deab1c2.jpg', 'https://salt.tikicdn.com/ts/product/fd/a2/08/b9445c0f841d2831a5ec784310fbdac6.jpg', 'https://salt.tikicdn.com/ts/product/fe/4e/59/8f41342576675cf1416dde6e649191f9.jpg', 'https://salt.tikicdn.com/ts/product/48/34/2b/4e9e5b24d0b5739fe6f5ecaf50c0897a.jpg', 'https://salt.tikicdn.com/ts/product/be/3e/fb/b38a784939db6de1d931ca9495e084da.jpg']"
273633110,GIÀY SNEAKER ECCO NAM RETRO SNEAKER M 52495460031 222,"Mẫu giày Sneaker ECCO RETRO được thiết kế hiện đại, cải tiến, mang đến cho bạn một cái nhìn mới mẻ về kiểu dáng của một đôi giày thể thao cổ điển.Chất liệu da Suede sang trọng, kết hợp vải dệt kim cao...",2595000,5190000,,2595000,50,0,1000,252577,Ecco,giay-sneaker-ecco-nam-retro-sneaker-m-52495460031-222-p273633110,"['https://salt.tikicdn.com/ts/product/f0/84/76/a8d3def1dce6d0ed13af4acd7677ea61.jpg', 'https://salt.tikicdn.com/ts/product/50/74/5c/6a4d550720e0340f47ffb1f03643a494.jpg', 'https://salt.tikicdn.com/ts/product/a8/a1/85/f63d582636a0e1f26d3009a4ca580a73.jpg', 'https://salt.tikicdn.com/ts/product/ed/bf/e3/d1e8714e8023354a97f673d1af54fa63.jpg', 'https://salt.tikicdn.com/ts/product/89/40/c3/9903d05df5b6f2da0478c71783d1fd74.jpg', 'https://salt.tikicdn.com/ts/product/a0/a2/04/15a458d84dbd344adf95a4f05d981af1.jpg']"
252265856,Giày Sneakers Bé Trai GEOX J Bubblex B A Suede Nylon,"Giày sneaker bé trai Geox Bubblex mang phong cách thể thao với thiết kế thoải mái, thoáng khí là sự kết hợp giữa chất liệu da nappa, da lộn và sợi polyester thoáng khí.Đế ngoài EVA mang đến cho đôi g...",2700000,2700000,,0,0,0,1000,177913,GEOX,giay-sneakers-be-trai-geox-j-bubblex-b-a-suede-nylon-p252265856,"['https://salt.tikicdn.com/ts/product/7a/28/3e/aa70804f9d8fa7583aaabfe16a978f73.jpg', 'https://salt.tikicdn.com/ts/product/b2/60/72/8437d4f75b14823fbd0e4d8bc27accc3.jpg', 'https://salt.tikicdn.com/ts/product/42/63/0f/c2ba44df17530970878224d96e8c1c91.jpg', 'https://salt.tikicdn.com/ts/product/1d/30/21/30301938df5dc9bce3c767c627b92a9b.jpg', 'https://salt.tikicdn.com/ts/product/c0/ea/54/15252852d675141acc43fe1223a7f34c.jpg', 'https://salt.tikicdn.com/ts/product/fc/ed/8f/58eb55e0dc6d4b2382063ec22ef9be8f.jpg']"
273468278,Giày Sneakers Nam GEOX U Spherica Actif A,"Sneaker nổi tiếng dành cho nam giới với thiết kế thoáng khí và siêu êm, mang lại độ đàn hồi đặc biệt. Thiết kế độ chuyển động độc đáo với sự kết hợp của màu đen và xám, tạo nên vẻ hiện đại với...",4900000,4900000,,0,0,0,1000,177913,GEOX,giay-sneakers-nam-geox-u-spherica-actif-a-p273468278,"['https://salt.tikicdn.com/ts/product/f2/9d/e7/650176578493c8f0e89a66c1178d7c79.jpg', 'https://salt.tikicdn.com/ts/product/27/74/c7/5940ea6dbc22dc49df736fd78a897bf4.jpg', 'https://salt.tikicdn.com/ts/product/d6/b8/59/b7822f43f9ea1ab178934efbd0181990.jpg', 'https://salt.tikicdn.com/ts/product/3b/e0/e6/6e23920d0f0d622a4689ca2668643b25.jpg', 'https://salt.tikicdn.com/ts/product/49/93/90/df10500a05dbc732c65ac7f544752c92.jpg', 'https://salt.tikicdn.com/ts/product/17/09/6d/a0465c07fd7b2ea215c3579dfd992b73.jpg', 'https://salt.tikicdn.com/ts/product/f3/a5/c0/6c1229cd46829e2f46be30033b93a180.jpg', 'https://salt.tikicdn.com/ts/product/4b/0d/18/219b771782e72b34fc4c7e2957c26668.jpg']"
262520793,Giày Sneakers Bé Trai GEOX J Silenex B. A,Mẫu giày sneaker dành cho các bé trai bé gái với cấu trúc thoải mái thoáng khí. Giày Silenex sẽ là một đôi giày bắt kịp xu hướng và là sự bổ sung lý tưởng cho vẻ ngoài thể thao năng động. Mẫu g...,2300000,2300000,,0,0,0,1000,177913,GEOX,giay-sneakers-be-trai-geox-j-silenex-b-a-p262520793,"['https://salt.tikicdn.com/ts/product/d1/5c/2d/715656ac92ed4f1e53697206794e0c42.jpg', 'https://salt.tikicdn.com/ts/product/be/5d/a4/d14a60805e3e6cb1ad761a9351ef3fd9.jpg', 'https://salt.tikicdn.com/ts/product/ce/f2/cc/7902d96c42e759382832fbe809c1280a.jpg', 'https://salt.tikicdn.com/ts/product/5f/ff/18/8cf976df9c81da09e79701d466a9d996.jpg', 'https://salt.tikicdn.com/ts/product/b0/02/13/f84b270f52d1b8693166b7463dc53872.jpg', 'https://salt.tikicdn.com/ts/product/58/57/71/21c1549c27bd15bfc197477194f78c9b.jpg', 'https://salt.tikicdn.com/ts/product/74/75/8b/65227bec55f671a9d9e5baa278d2171c.jpg']"
262520559,Giày Sneakers Bé Trai GEOX J Shaylax B. D,• Giày sneakers cho bé SHAYLAX với đế có màng Respira có khả năng chống thấm nước và thoáng khí. Giày được làm bằng da trơn tự nhiên tạo sự thoải mái cho đôi chân con bạn. Thiết kế quai dán Velc...,2700000,2700000,,0,0,0,1000,177913,GEOX,giay-sneakers-be-trai-geox-j-shaylax-b-d-p262520559,"['https://salt.tikicdn.com/ts/product/57/1d/eb/6b186d46e5bee5a2d5583caf1f665824.jpg', 'https://salt.tikicdn.com/ts/product/b1/99/82/1db437c46b401defe0215e06719c241a.jpg', 'https://salt.tikicdn.com/ts/product/2b/47/1c/84f04696408de66888de873f610b41b1.jpg', 'https://salt.tikicdn.com/ts/product/e2/1b/e8/b559fea613e24ff412d666f047222618.jpg', 'https://salt.tikicdn.com/ts/product/59/bd/32/d97601213aaf8db8582e383a2ae7ece5.jpg', 'https://salt.tikicdn.com/ts/product/6c/ab/cb/3aadf43ccd38f48d90927a078230e6c1.jpg', 'https://salt.tikicdn.com/ts/product/6f/a2/12/2ce73571ff6182cb34dbc28ca99d44b0.jpg']"
252264467,Giày Sneakers Bé Trai GEOX J Flexyper B. A,Geox FLEXYPER là đôi giày thể thao linh hoạt cho bé sử dụng trong các hoạt động ngoài trời. Các bé nhà bạn sẽ có những trải nghiệm vô cùng thoải mái với Geox FLEXYPER. Thông tin sản phẩm :Phần upper...,2400000,2400000,,0,0,0,1000,177913,GEOX,giay-sneakers-be-trai-geox-j-flexyper-b-a-p252264467,"['https://salt.tikicdn.com/ts/product/4a/86/5c/219221e4cc1e7ee42b6e62b25a3efca6.jpg', 'https://salt.tikicdn.com/ts/product/9a/bc/f8/543dba77690317641c899261b9770ae6.jpg', 'https://salt.tikicdn.com/ts/product/79/5e/55/489d3fd21c2bab1c77940c9d96c6e6d9.jpg', 'https://salt.tikicdn.com/ts/product/ba/d3/0e/bb8acb386fdf9f32c36c30b98e36b3f3.jpg', 'https://salt.tikicdn.com/ts/product/ac/d6/f8/30d02dddcec0785c1b89aa833aa1f0c8.jpg', 'https://salt.tikicdn.com/ts/product/c6/98/28/e0fac3b597cbf16b41b178995272bca4.jpg', 'https://salt.tikicdn.com/ts/product/94/12/70/d9e97a4e88608c553ea5e53e54a97d9c.jpg']"
274500178,Giày thể thao nam Aldo POLYSPEC,Thương hiệu thời trang ALDO là hãng thời trang Canada chuyên mang đến những thiết kế sang trọng và tinh tế về phụ kiện giầy dép và túi xách. ALDO được phân phối độc quyền tại Việt Nam bởi Công ty cổ p...,1350000,2700000,,1350000,50,0,1000,592931,Aldo,giay-the-thao-nam-aldo-polyspec-p274500178,"['https://salt.tikicdn.com/ts/product/eb/8b/fa/b6fd7ed3a5d913245b32ef39aa2a2560.jpg', 'https://salt.tikicdn.com/ts/product/ac/7b/dc/deb5d1207e40df6cddca826afe132f32.jpg', 'https://salt.tikicdn.com/ts/product/59/38/cf/4f6e7b09de67a39f6cf05f7bd4e18a08.jpg', 'https://salt.tikicdn.com/ts/product/30/ca/fa/124c31f0130c7ef1ab7a8901aaaaa313.jpg', 'https://salt.tikicdn.com/ts/product/a3/b1/be/cbec4a3d3b49e084be90f835d61c66f9.jpg', 'https://salt.tikicdn.com/ts/product/35/32/34/8d531815fcb7b4103f4890a6d680035a.jpg']"
273633693,GIÀY SNEAKER ECCO NAM SOFT 7 M,"ECCO SOFT 7 COLLECTION: VẺ ĐẸP CỦA SỰ NĂNG ĐỘNG & THOẢI MÁIMang đậm dấu ấn của phong cách thời trang Scandinavian, thể hiện đặc trưng bởi sự tối giản, thoải mái và tiện lợi, mẫu giày được yêu thíc...",3174000,5290000,,2116000,40,0,1000,252577,Ecco,giay-sneaker-ecco-nam-soft-7-m-p273633693,"['https://salt.tikicdn.com/ts/product/51/a3/e6/060b9e6a22816a694639fc54e189e596.jpg', 'https://salt.tikicdn.com/ts/product/86/45/bb/bc8862e4bc84ab0b689ad1109c1b504f.jpg', 'https://salt.tikicdn.com/ts/product/02/d2/a8/db9135d54aa67c298b5341b54fc83437.jpg', 'https://salt.tikicdn.com/ts/product/f4/23/86/147447fc35c5c60e244a021b8e4b6210.jpg', 'https://salt.tikicdn.com/ts/product/d4/e5/61/94a4cd16dd34f49c339abf2137e556b9.jpg', 'https://salt.tikicdn.com/ts/product/75/38/01/72bef4ceccc5b391c235bfc29fdd8dec.jpg', 'https://salt.tikicdn.com/ts/product/46/82/0f/042a3938b4e61977a242a8b66aae61a5.jpg', 'https://salt.tikicdn.com/ts/product/a0/a2/04/4341d78614db7d8d9c79655cf4311b60.jpg']"
263276857,Chuck Taylor Converse Classic White | Giày Converse Trắng Viền Đỏ M7652C,"Cam kết sản phẩm chính hãng 100%.Bảo hành 1 tháng.Đầy đủ phụ kiện đi kèm sản phẩm.Giao hàng tận nơi toàn quốc, double box.️Sản phẩm bán ra luôn đầy đủ các phụ kiện kèm theo: box - giấy gói - túi x...",1450000,1450000,,0,0,0,1000,45975,Converse,chuck-taylor-converse-classic-white-giay-converse-trang-vien-do-p263276857,"['https://salt.tikicdn.com/ts/product/e4/1c/12/31d9de72dcd39a7282bd5c8f93a62354.jpeg', 'https://salt.tikicdn.com/ts/product/fc/25/e2/3fd9a268f9feffe3544d1c0c5d0425f0.jpg', 'https://salt.tikicdn.com/ts/product/da/14/a8/96319ffcaf1e93e90d681c7a7da2f22b.jpg', 'https://salt.tikicdn.com/ts/product/4e/44/2f/b84d2d99931d470afd115e7eaa726973.jpg', 'https://salt.tikicdn.com/ts/product/b4/0e/b4/a3b4905a9c79cb1c888e3081692bee75.jpg', 'https://salt.tikicdn.com/ts/product/7a/e0/ea/6c2949a59a15d598f3a4c25339030c0e.jpg', 'https://salt.tikicdn.com/ts/product/43/cd/e7/dc17c2d3968a12ebfd786fb3270f988d.jpg', 'https://salt.tikicdn.com/ts/product/db/b4/43/cf636d519c709dc76d3937f46d07f884.jpg']"
262519828,Giày Sneakers Bé Trai GEOX J Briezee B. B,Giày thể thao Briezee nổi bật nhờ thiết kế lấy cảm hứng từ thế giới chạy bộ nhờ vẻ ngoài linh hoạt của chúng. Giày được làm bằng chất liệu lưới và da phủ sáp với tông màu xám kết hợp với các sọc...,2300000,2300000,,0,0,0,1000,177913,GEOX,giay-sneakers-be-trai-geox-j-briezee-b-b-p262519828,"['https://salt.tikicdn.com/ts/product/1b/64/5a/3491876846044dca49d36a5fe64166f5.jpg', 'https://salt.tikicdn.com/ts/product/c9/78/d1/8c9aed8bff2bb6188e6ca864810d1eb9.jpg', 'https://salt.tikicdn.com/ts/product/4b/f6/45/a5283a6f42c8aef7ee65d50d621385e3.jpg', 'https://salt.tikicdn.com/ts/product/12/49/c8/49d1b05514ced8e9d42d6d4b30ff33fd.jpg', 'https://salt.tikicdn.com/ts/product/d0/e1/28/61964e08b0346d00068a6c33e54c3830.jpg', 'https://salt.tikicdn.com/ts/product/2c/14/d4/2ee3eddd51e2708a1163837aa8baea1f.jpg', 'https://salt.tikicdn.com/ts/product/56/ca/d2/24247c76124181f9a592b93afab974d7.jpg']"
252266246,Giày Sneakers Bé Trai GEOX J Arzach B A,"Giày Sneakers Trẻ Em GEOX J Arzach B A là một sneaker mang đến sự thoải mái, phong cách năng động. Phần thân trên được làm từ da mềm mại và lưới màu trắng và viền đàn hồi, giúp dễ mang giày. Lớp lót đ...",2200000,2200000,,0,0,0,1000,177913,GEOX,giay-sneakers-be-trai-geox-j-arzach-b-a-p252266246,"['https://salt.tikicdn.com/ts/product/af/1b/b6/6cfe27e1bdce072f0c42de7171da2e0d.jpg', 'https://salt.tikicdn.com/ts/product/2b/96/7a/0204e282e5522268d16a72de98b39072.jpg', 'https://salt.tikicdn.com/ts/product/24/c2/49/1616ac4829c7ca6894be21c6ddb86cb4.jpg', 'https://salt.tikicdn.com/ts/product/ee/eb/2e/3d540bddc61867c40253eb825b38d2cb.jpg']"
