id,product_name,description,price,original_price,price_usd,discount,discount_rate,review_count,stock_item_qty,brand_id,brand_name,url_key,images
260406257,"Điện thoại oukitel wp23 ( chống nước,chống va đập,pin 10600mAh,Ram 4Gb.Rom 64Gb,màn hình 6.52 inch,mạng 2,3,4G,Android 13 )-hàng chính hãng","Điện thoại thông minh bền bỉ lâu dàiChống nước IP68, Chống bụi IP69K, Chống rơi MIL-STD-810HAndroid 13, Lõi tám , Pin 10600mAhMàn hình 6,52"" HD+RAM 4GB + ROM 64GB + Có thể mở rộng 1TBCamera trướ...",3990000,3990000,,0,0,2,1000,112735,Oukitel,dien-thoai-oukitel-wp23-chong-nuoc-chong-va-dap-pin-10600mah-ram-4gb-rom-64gb-man-hinh-6-52-inch-mang-2-3-4g-android-13-hang-chinh-hang-p260406257,['https://salt.tikicdn.com/ts/product/56/31/6a/48c8b1d6c004c85f123c0c3b46dc7e88.jpg']
275571990,"Điện thoại Samsung Galaxy Z Flip6, điện thoại AI, 512GB, pin lớn nhất, Flexcam 50MP - Hàng chính hãng",...,28490000,32990000,,4500000,14,0,1000,18802,Samsung,dien-thoai-samsung-galaxy-z-flip-6-8gb-512gb-hang-chinh-hang-p275571990,"['https://salt.tikicdn.com/ts/product/29/9d/26/74123800cac9047d666f226186ddddd7.jpg', 'https://salt.tikicdn.com/ts/product/85/46/70/f5f79aec62bd00a31fc139c3366b0ec0.jpg', 'https://salt.tikicdn.com/ts/product/1c/f7/d7/6e64b34eb5c7ed9ea9cec205ebca0255.jpg', 'https://salt.tikicdn.com/ts/product/1e/86/dc/1e41b202f803943ef126182694fa94be.jpg', 'https://salt.tikicdn.com/ts/product/49/8b/da/1d1e28a79a63006af59459ffc5042d3b.jpg', 'https://salt.tikicdn.com/ts/product/18/01/ae/a845d692a86efa59ff3d4b8236c92fe0.jpg', 'https://salt.tikicdn.com/ts/product/fe/c9/e4/4948c939c90ae62ed8b09c614dbb2089.jpg', 'https://salt.tikicdn.com/ts/product/6f/26/23/b56a10a311346ea131e06b122c887258.jpg', 'https://salt.tikicdn.com/ts/product/a8/38/6c/948ea218d0735e161609f5b5918ae9ef.jpg']"
273610105,Điện Thoại Samsung Galaxy A05 - Hàng Chính Hãng,"Màn hìnhCông nghệ màn hình:PLS LCDĐộ phân giải:HD+ (720 x 1600 Pixels)Màn hình rộng:6.7"" - Tần số quét 60 HzĐộ sáng tối đa:576 nitsMặt kính cảm ứng:Kính cường lựcCamera sauĐộ phân giải:Chín...",2875000,2875000,,0,0,0,1000,18802,Samsung,dien-thoai-samsung-galaxy-a05-hang-chinh-hang-p273610105,"['https://salt.tikicdn.com/ts/product/5b/4d/02/53e28c8af110c1105fd1baafc9306e1a.jpg', 'https://salt.tikicdn.com/ts/product/8c/fe/46/3c56d08c06acf2bf3ad27dad7acefeaf.jpg', 'https://salt.tikicdn.com/ts/product/02/4c/93/1d40605227926c06f30ae56aa27dc441.jpg', 'https://salt.tikicdn.com/ts/product/9d/7d/c7/89e29be1f28dc593baa4d6087bd4e973.jpg', 'https://salt.tikicdn.com/ts/product/0e/20/e5/4f9162f6ce53d071b9c8e59e720de7c0.jpg', 'https://salt.tikicdn.com/ts/product/bd/c8/86/9361f48571b9f5df14d277580add6771.jpg', 'https://salt.tikicdn.com/ts/product/3b/4a/20/58d5db135e35c77d7ac91d4b2cfbeff1.jpg', 'https://salt.tikicdn.com/ts/product/68/b7/35/6350afa5bbe57bfa017b7576f68c0368.jpg', 'https://salt.tikicdn.com/ts/product/3b/f1/57/7e5cef94c37fa352e580f9742709d77c.jpg', 'https://salt.tikicdn.com/ts/product/38/10/fb/13ef31c8e8500300d7a12e41d35eec26.jpg', 'https://salt.tikicdn.com/ts/product/05/22/21/5ceafd586f7d8ecc03df5a0db2946125.jpg', 'https://salt.tikicdn.com/ts/product/37/1f/32/709979f12d1cdd6fb0252ddf92db8013.jpg', 'https://salt.tikicdn.com/ts/product/c2/a2/97/6d867763f1783d047383cc42b346b4f2.jpg', 'https://salt.tikicdn.com/ts/product/38/37/ea/cd98bccc9fab0c08204adb6e303347b3.jpg', 'https://salt.tikicdn.com/ts/product/b2/72/d8/b2b61138d46b3de15a56c6a9f435f167.jpg', 'https://salt.tikicdn.com/ts/product/d4/47/a4/28a503e428b972a92960ebd9b8fbb97c.jpg', 'https://salt.tikicdn.com/ts/product/69/20/8e/9c55fabde7f70bf4f73a135b53d9757b.jpg']"
275966298,Điện Thoại Samsung Galaxy A35 8GB/128GB - Hàng Chính Hãng,"THÔNG SỐ KỸ THUẬTBộ vi xử lýTốc độ CPU: 2.4GHz, 2GHzLoại CPU: 8 nhânHiển ThịKích cỡ (Màn hình chính): 168.3mm (6.6"""" hình chữ nhất hoàn chỉnh) / 163.7mm (6.4"""" tính đến các góc bo tròn)Độ phân giải (M...",8289600,8289600,,0,0,0,1000,18802,Samsung,dien-thoai-samsung-galaxy-a35-8gb-128gb-hang-chinh-hang-p275966298,"['https://salt.tikicdn.com/ts/product/8a/48/73/62332770c3de4f7552d67dfcdd7f561c.png', 'https://salt.tikicdn.com/ts/product/81/7d/fd/7f9cecb84f9d89df091b2fd5685fccfe.png', 'https://salt.tikicdn.com/ts/product/9b/0a/ed/a86abb05421acb62337dc5713e2b7e00.png', 'https://salt.tikicdn.com/ts/product/0b/66/d0/1de43232b4cd471bdd718d647af25eed.png', 'https://salt.tikicdn.com/ts/product/41/9c/5a/3a151491bccf5206544870437100f8cb.png', 'https://salt.tikicdn.com/ts/product/ff/c9/98/5e023833c7155f793660c4ff456510df.png', 'https://salt.tikicdn.com/ts/product/3b/5a/70/39195846242240773d7a7323d6001e79.png']"
270791102,Điện Thoại Sony XPERIA 10 MARK V  | ROM 128GB - Pin khủng 5000mAh - Hệ điều hành Snapdragon 695 - Màn hình OLED | HÀNG CHÍNH HÃNG," Điện Thoại Sony Chính Hãng XPERIA 10 MARK V️ Hàng Chính Hãng Sony Việt Nam.️ 100% Fullbox, Nguyên Seal.️ Bảo hành chính hãng 12 Tháng tại các Trung Tâm Bảo Hành trên toàn quốc. Xperia 10 V | Điệ...",12490000,12490000,,0,0,0,1000,18641,Sony,dien-thoai-sony-xperia-10-mark-v-rom-128gb-pin-khung-5000mah-he-dieu-hanh-snapdragon-695-man-hinh-oled-p270791102,"['https://salt.tikicdn.com/ts/product/57/e1/25/ff072b0670693ed9fa7d903ce52b2257.jpg', 'https://salt.tikicdn.com/ts/product/67/84/7e/1673bce2af897dcd4edc4c4e46310665.jpeg', 'https://salt.tikicdn.com/ts/product/c6/b6/af/8add41846d9bd079e133a1ab9e450d2b.jpg', 'https://salt.tikicdn.com/ts/product/1a/4b/16/6642928b14724fdd217b673b3c5caef0.jpg']"
275773924,Điện thoại Xiaomi Redmi Note 13 Pro 5G 12GB/512GB - Hàng Chính Hãng,"       Sự ra mắt của Xiaomi Redmi Note 13 Pro 5G 12GB/512GB đã là một bước ngoặt ngoạn mục, khi được trang bị chip Snapdragon 7s Gen 2, camera 200 MP và hệ thống sạc nhanh 67W. Đây là những tính n...",10890000,10990000,,100000,1,0,1000,25422,Xiaomi,dien-thoai-xiaomi-redmi-note-13-pro-5g-12gb-512gb-hang-chinh-hang-p275773924,"['https://salt.tikicdn.com/ts/product/da/22/c7/d4d3ceb8a376c3f5e2ba6671e232a608.jpg', 'https://salt.tikicdn.com/ts/product/fe/dd/f0/dd1339c4be295cfbbd725e96070c2a1f.jpg', 'https://salt.tikicdn.com/ts/product/50/c2/04/8f568857570f06d8145683be604cc56d.jpg', 'https://salt.tikicdn.com/ts/product/38/39/36/a3cf65fd8e333352cdfd91f30dfc7444.jpg', 'https://salt.tikicdn.com/ts/product/fc/c9/f8/6c7431cde7f353c263c04f494a5e31f5.jpg', 'https://salt.tikicdn.com/ts/product/87/00/b5/7352e794a8da5d4a8cb8384f88c72788.jpg', 'https://salt.tikicdn.com/ts/product/38/4e/3a/b08523cfb704e011f8d3f76c86aeb158.jpg', 'https://salt.tikicdn.com/ts/product/ca/f1/c5/39c2faa4cb9d1199e58c24fcfa4739f6.jpg', 'https://salt.tikicdn.com/ts/product/78/82/b7/fbc1e159bbf5088ee77d9bd7717a70da.jpg']"
275589968,Điện thoại Nokia 3210 4G - Hàng chính hãng,"Màn hình: LCD 2.4', thiết kế mang đậm nét cồ điềnDanh ba: 2000 sốSố khe SIM: 2 Nano SIM, nghe gọi chất lượng caoCông nghệ Bluetooth v5.0Jack cắm tai nghe: 3.5 mmMạng di động: Hỗ trợ 4GHỗ trợ th...",1690000,1690000,,0,0,0,1000,19673,Nokia,dien-thoai-nokia-3210-4g-hang-chinh-hang-p275589968,"['https://salt.tikicdn.com/ts/product/b7/b4/01/cb3fffb69837cfd1ed9a8b17568cb48e.jpg', 'https://salt.tikicdn.com/ts/product/2e/91/29/bb44842f4fa8d371b2af1c4dbc28c424.jpg', 'https://salt.tikicdn.com/ts/product/67/72/6c/1ca3354816300caedbda3dc8b477fc83.jpg', 'https://salt.tikicdn.com/ts/product/50/08/67/e520f73315d2500e09c4f835f0ca24a1.jpg']"
274542883,Điện Thoại Samsung A35 5G 8GB/128GB - Hàng Chính Hãng,"Điện Thoại Samsung A35 5G 8GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, cáp sạc, dụng cụ lấy sim, sách hướng dẫn.Màn hình rộng rãi, chất lượng hình ảnh rực rỡ, sắc nét- Sở hữu màn hình...",7179000,8290000,,1111000,13,0,1000,18802,Samsung,dien-thoai-samsung-a35-5g-8gb-128gb-hang-chinh-hang-p274542883,['https://salt.tikicdn.com/ts/product/5b/fc/fe/a34480705b32fe1590fbdad6e3308347.jpg']
249168949,Điện thoại Samsung Galaxy A34 5G 8GB/128GB Bạc - Hàng chính hãng,"Đặc điểm nổi bật thiết kế sang trọng, siêu mỏng nhẹ chỉ 199 gam phân giải Full HD+, hình ảnh hiển thị sống độngChip Dimensity 1080 mạnh mẽ, nghe gọi, xem phim, lướt web mượt màBộ 3 camera sau 48MP...",7164000,7164000,,0,0,0,1000,18802,Samsung,dien-thoai-samsung-galaxy-a34-5g-8gb-128gb-bac-hang-chinh-hang-p249168949,"['https://salt.tikicdn.com/ts/product/a2/75/c4/27a8a5021e8ddb7b497a8e0e28be2a33.jpg', 'https://salt.tikicdn.com/ts/product/3e/7c/b9/fae6d37e4ea3a3fe19b62229dfcd6eab.jpg', 'https://salt.tikicdn.com/ts/product/4d/67/5f/7ed47d88bd26938963f07fb1a3f06743.jpg', 'https://salt.tikicdn.com/ts/product/9d/f6/42/556aded0d767928653caa6a9d763f8e3.jpg', 'https://salt.tikicdn.com/ts/product/a3/9d/0b/7fbb26b02588372366a1c61d85c180d1.jpg', 'https://salt.tikicdn.com/ts/product/b0/2b/7a/6e39c6300a00fae6ac17d5f0b905a5c5.jpg', 'https://salt.tikicdn.com/ts/product/b8/49/42/c4998ba14a9ed15813455785132b2541.jpg', 'https://salt.tikicdn.com/ts/product/e7/c5/af/8bd1064fac79e3257e66daa41465a1e7.jpg']"
275716541,Điện thoại Realme C61 (4GB/128GB) - Hàng Chính Hãng,"Đặc điểm nổi bật:Màn hình IPS LCD 6.745 inch với độ làm tươi 90 Hz cho hình ảnh sắc nét, màu sắc rực rỡ và góc nhìn rộng.Bộ xử lý Unisoc Tiger T612 cho hiệu năng ổn định, xử lý mượt mà các tác vụ h...",2790000,3590000,,800000,22,0,1000,247549,Realme,dien-thoai-realme-c61-4gb-128gb-hang-chinh-hang-p275716541,"['https://salt.tikicdn.com/ts/product/9d/77/ef/cd6556a58ea06c891951aea0e5d250a1.jpg', 'https://salt.tikicdn.com/ts/product/0b/7d/a7/efc3bcd80a897e957fa9e61146454f17.jpg', 'https://salt.tikicdn.com/ts/product/53/f9/ef/2370c3f6fc39b2ed420fdd9d3a70280b.jpg', 'https://salt.tikicdn.com/ts/product/97/a9/2e/d3426b8533210f8fedff41c49c6b1b0a.jpg', 'https://salt.tikicdn.com/ts/product/ff/e6/b4/3d2d20a2f41b885932c6151e2a54d416.jpg']"
270814388,Điện thoại Tecno POVA 5 (8+8)/128GB - MediaTek Helio G99 - Sạc nhanh 45W - 6.8'' FHD+120HZ - Hàng Chính Hãng - BH 13 Tháng," *Thông số kỹ thuậtNền tảng chip 6nm Helio G99 ; Điểm Antutu +380.000Màn hình làm 6,78 FHD+120HzBộ nhớ vượt trội 128/256 + 8GBLàm mát Vapor Champer, âm thanh nổi kép YangĐộng cơ tuyến tính trụ...",3890000,4490000,,600000,13,31,1000,162007,Tecno,dien-thoai-tecno-pova-5-8-8-128gb-mediatek-helio-g99-sac-nhanh-45w-6-8-fhd-120hz-hang-chinh-hang-bh-13-thang-p270814388,"['https://salt.tikicdn.com/ts/product/34/7e/0b/218ebead0a0a375fd6a76899480c6250.jpg', 'https://salt.tikicdn.com/ts/product/c8/e8/f9/623828387d6442f06f88c1caf407a9d2.jpg', 'https://salt.tikicdn.com/ts/product/ca/da/df/5cc56cd315a0b5ca45752ea5d24e9aad.jpg', 'https://salt.tikicdn.com/ts/product/c5/a1/86/3cce73af58f3073d19426abf414fb3e9.jpg', 'https://salt.tikicdn.com/ts/product/ca/e5/40/c08f7a2924b8f1bdeabd81e6371278f5.jpg', 'https://salt.tikicdn.com/ts/product/0a/5b/e8/7f57b213c9389fe681b32005c3d67ca9.jpg', 'https://salt.tikicdn.com/ts/product/21/a3/5d/99e9a64b5132284303d5b612e6b9c46c.jpg', 'https://salt.tikicdn.com/ts/product/cf/a9/ab/d8798f07e6ea76111b9bb9cf473e3cab.jpg']"
272234493,Điện thoại Samsung Galaxy M34 5G (8GB/128GB) - Hàng chính hãng,"Điện thoại Samsung Galaxy M34 5G (8GB/128GB)Màn hình: Super AMOLED 6.5"", Full HD+ (1080 x 2340 Pixels)Hệ điều hành: Android 13Camera sau: 50 MP + 8 MP + 2 MPCamera trước: 13 MPChipset...",7990000,7990000,,0,0,0,1000,18802,Samsung,dien-thoai-samsung-galaxy-m34-5g-8gb-128gb-hang-chinh-hang-p272234493,"['https://salt.tikicdn.com/ts/product/80/d1/57/56328450620a7667486935704bed6aa4.jpg', 'https://salt.tikicdn.com/ts/product/b5/0f/0b/9654b11e95d5ff62f97424062af3fe08.jpg', 'https://salt.tikicdn.com/ts/product/54/07/14/87e4f74a7032c46498ee9afc96b8ac24.jpg', 'https://salt.tikicdn.com/ts/product/de/00/66/ca6b9928a8cc3ac61872ebba60549766.jpg', 'https://salt.tikicdn.com/ts/product/5b/21/33/a67b95abdc2d4959bcc57b5a48037792.jpg', 'https://salt.tikicdn.com/ts/product/d9/11/d0/32d1a83aeb9df18c72d390de85ebc892.jpg', 'https://salt.tikicdn.com/ts/product/1e/08/0a/9153d21a1565735bbdc6c0f8fb424fc7.jpg', 'https://salt.tikicdn.com/ts/product/eb/6c/bf/9d440f337f84fd83a93c48860b73aa76.jpg', 'https://salt.tikicdn.com/ts/product/be/6c/04/0e2b84fb9b5f72a78e498bc216f9a3db.jpg']"
275773333,Điện thoại Xiaomi Redmi Note 13 Pro 8GB/256GB - Hàng Chính Hãng,"        Xiaomi Redmi Note 13 Pro 256GB một phiên bản mới thuộc dòng điện thoại Xiaomi Redmi được nhà Xiaomi ra mắt trong năm 2024. Máy sở hữu khả năng chụp ảnh sắc nét, hiệu năng ổn định cùng với ...",7890000,7990000,,100000,1,0,1000,25422,Xiaomi,dien-thoai-xiaomi-redmi-note-13-pro-8gb-256gb-hang-chinh-hang-p275773333,"['https://salt.tikicdn.com/ts/product/8d/1c/06/579e56b4209636573093644fb9eaf2fd.jpg', 'https://salt.tikicdn.com/ts/product/b6/f0/35/2708a5a5981fdd35a5b16c4b6973556f.jpg', 'https://salt.tikicdn.com/ts/product/b5/4a/33/00cdcdfaa3038d650b474578906bc616.jpg', 'https://salt.tikicdn.com/ts/product/fb/42/96/f340572d72f49e937c25db9c971f6498.jpg', 'https://salt.tikicdn.com/ts/product/70/e2/92/ddc0ed7f1d79af7ec167ac59fb848315.jpg', 'https://salt.tikicdn.com/ts/product/d1/e0/1b/77332129ef2fea59347f7be494a3027a.jpg', 'https://salt.tikicdn.com/ts/product/b5/32/f1/6bc1fa8b3e6e330841e13363180f37db.jpg', 'https://salt.tikicdn.com/ts/product/fc/8e/a4/fb0b389b58b290c9386339adc1edd958.jpg', 'https://salt.tikicdn.com/ts/product/e9/a4/45/61726fcb6f2e79c30f2a6f642c423a3a.jpg']"
273683300,Điện thoại Samsung Galaxy A15 LTE (8GB/128GB) - Hàng chính hãng,"Màn hình: Super AMOLED 6.5"", Full HD+ (1080 x 2340 Pixels)Hệ điều hành: Android 14Camera sau: 50 MP+5 MP+2 MPCamera trước: 13 MPChipset: MediaTek Helio G99 8 nhânRAM: 8 GBBộ nhớ...",4299000,4990000,,691000,14,0,1000,18802,Samsung,dien-thoai-samsung-galaxy-a15-lte-8gb-128gb-hang-chinh-hang-p273683300,"['https://salt.tikicdn.com/ts/product/02/ea/66/50a36002255b591105e30aea2ac2945c.jpg', 'https://salt.tikicdn.com/ts/product/f8/41/10/62dc1258481689fc757d1b69b93c8d2c.jpg', 'https://salt.tikicdn.com/ts/product/09/66/2c/30e4fc676704c6505bc736509727619b.jpg', 'https://salt.tikicdn.com/ts/product/d9/d7/7a/57dc72a5efdc7260904dfd784c2f7955.jpg', 'https://salt.tikicdn.com/ts/product/f8/7e/ba/f410a62554bf546841c3d67ba3d7d11c.jpg', 'https://salt.tikicdn.com/ts/product/39/b0/6a/73fd8a0219b4e2dc68d16a2f50607082.jpg', 'https://salt.tikicdn.com/ts/product/ae/b0/31/0accd7f883ded6fc7e6c3e7e0c5f53e4.jpg', 'https://salt.tikicdn.com/ts/product/da/8a/1c/f8eb066006a0a79d7a5c6d1307c111e3.jpg']"
208171115,"Điện thoại OUKITEL WP18 (Chống nước ,chống va đập, pin khủng 12500mAh, Ram 4GB ,Rom 32GB ,màn hình 5.93 inch,Điện thoại chắc chắn) – HÀNG CHÍNH HÃNG","Màn hình:  5.93 inch ,  Độ phân giải: 720x1440 ,  Mật độ điểm ảnh: 271Hệ điều hành: Android 11 ,  CPU: MTK6761, Cortex A53 1.8GHZ * 4RAM:  4 GB ,  ROM: 32 GBCamera sau: 13 MP ,  Cảm biến: IMX135 , ...",3990000,3990000,,0,0,2,1000,112735,Oukitel,dien-thoai-oukitel-wp18-chong-nuoc-chong-va-dap-pin-khung-12500mah-ram-4gb-rom-32gb-man-hinh-5-93-inch-dien-thoai-chac-chan-hang-chinh-hang-p208171115,"['https://salt.tikicdn.com/ts/product/28/f2/c0/047f1b65d1c01cfc8d22b82944147e06.jpg', 'https://salt.tikicdn.com/ts/product/69/56/02/a10264a0cae6da0ca880e88d4dc07c91.jpg', 'https://salt.tikicdn.com/ts/product/cb/a5/9e/bc28b4b6ae2aed567b3a00e4bd7838f3.jpg', 'https://salt.tikicdn.com/ts/product/f5/db/3c/c0c81d85dafbd274cd21596a656a75ba.jpg']"
215746882,Điện thoại OPPO Reno8T 4G - Hàng chính hãng,ĐIỆN THOẠI OPPO RENO8T 4GB- HÀNG CHÍNH HÃNG.- Bảo hành 12 tháng tại các TTBH OPPO toàn quốc.- 30 NGÀY ĐỔI MỚI 1 - 1 nếu có lỗi từ nhà sản xuất tại các TTBH OPPO Toàn quốc....,8136000,8136000,,0,0,0,1000,25643,OPPO,dien-thoai-oppo-reno8t-4g-hang-chinh-hang-p215746882,['https://salt.tikicdn.com/ts/product/fb/e2/04/0477a0c0b2e3e12080f6674a98ecb215.jpg']
274568845,Điện thoại Xiaomi 14 5G (12GB/256GB) - Hàng chính hãng,"Màn hình: LTPO AMOLED 6.36"",Full HD+ (1080 x 2340 Pixels)Hệ điều hành: Android 14Camera sau: Chính 50 MP + Phụ 50 MP + 50 MPCamera trước: 32 MPChipset: Snapdragon 8 Gen 3RAM: 12 GB...",22990000,22990000,,0,0,0,1000,25422,Xiaomi,dien-thoai-xiaomi-14-5g-12gb-256gb-hang-chinh-hang-p274568845,"['https://salt.tikicdn.com/ts/product/85/10/ff/759a2df6e03cfefcd0d3c04a736c7c06.jpg', 'https://salt.tikicdn.com/ts/product/f7/66/db/9c110eec1ecd757dbee21355fff93291.jpg', 'https://salt.tikicdn.com/ts/product/50/40/09/e68bd7681186efa10fafa297e503c5ef.jpg', 'https://salt.tikicdn.com/ts/product/30/c5/37/6306b8df6c48bba319733958f289a9f2.jpg', 'https://salt.tikicdn.com/ts/product/5c/87/44/3db598b4f90cdce9087d46bc5310e6bc.jpg', 'https://salt.tikicdn.com/ts/product/8d/23/64/ebbfda8e23697f17e12568828ac41ede.jpg', 'https://salt.tikicdn.com/ts/product/43/fd/8c/cba03fa2af6f1641a3f4bc85e3298b9b.jpg', 'https://salt.tikicdn.com/ts/product/e1/e3/89/f571db8ea564e7d22bcbc03ed3c145e3.jpg']"
275504632,Điện thoại Samsung Galaxy Z Flip6 12GB/256GB - Độc quyền online - Hàng chính hãng,"[THÔNG SỐ KỸ THUẬT]Bộ vi xử lýTốc độ CPU: 3.36 GHz, 2.8GHz, 2GHzLoại CPU: 8 nhânHiển ThịKích cỡ (Màn hình chính): 170.3mm (6.7 inch hình chữ nhật hoàn chỉnh) / 166.4mm (6.6 inch tính đến các góc...",28990000,28990000,,0,0,0,1000,18802,Samsung,draft-dien-thoai-samsung-galaxy-z-flip5-8gb-256gb-doc-quyen-online-p275504632,"['https://salt.tikicdn.com/ts/product/99/1a/12/df0c246d8c2eff42c4260aa119740992.png', 'https://salt.tikicdn.com/ts/product/38/af/97/5a73d50daddeaa08ac0bf39b55dbe2e6.png', 'https://salt.tikicdn.com/ts/product/47/9d/7c/60dafcd795481d3270a81e5539c62605.png', 'https://salt.tikicdn.com/ts/product/12/cb/46/9338e402437b7700daffdf2048cdce65.jpg', 'https://salt.tikicdn.com/ts/product/ea/d7/62/18689b650570da009d386fb439ce9b77.jpg', 'https://salt.tikicdn.com/ts/product/d9/79/8b/d5d299e6f566b67de18bd2cacad6ac2d.jpg', 'https://salt.tikicdn.com/ts/product/ee/ab/03/e89c7dbcb2935368909428a2d4a84b61.jpg', 'https://salt.tikicdn.com/ts/product/93/27/7c/01dea2f6837599bc7b1243668539ba13.png']"
275775799,Điện thoại realme Note 50 128GB Xanh Dương - Hàng Chính Hãng,"       realme Note 50 tiếp tục là một sản phẩm thu hút được sự chú ý nhờ mức giá nổi bật và hấp dẫn, mặc dù giá rẻ nhưng điện thoại vẫn được trang bị nhiều công nghệ nổi bật so với tầm giá. Những ...",2790000,2890000,,100000,3,0,1000,247549,Realme,dien-thoai-realme-note-50-128gb-xanh-duong-hang-chinh-hang-p275775799,"['https://salt.tikicdn.com/ts/product/ab/fd/b1/06f2609a265fa75c30480b67347d1342.jpg', 'https://salt.tikicdn.com/ts/product/d3/40/a0/e1865f4c3ee4d7cd3c551a6858374189.jpg', 'https://salt.tikicdn.com/ts/product/ce/55/f4/ac337f59052144b38b1c3ae3b0f28efa.jpg', 'https://salt.tikicdn.com/ts/product/a6/c2/84/677fddd3fde9a750e83ea7134500f492.jpg', 'https://salt.tikicdn.com/ts/product/35/5d/77/890aa81300da1d1c9d35840441340239.jpg', 'https://salt.tikicdn.com/ts/product/9e/a9/34/333491539c6543e482ad8dd77435b9c6.jpg', 'https://salt.tikicdn.com/ts/product/a7/a7/a6/a5c9bbf62e7532915d5d71a6c2aa67de.jpg']"
276039435,Điện thoại Samsung Galaxy A15 5G (8GB/256GB) - Hàng chính hãng,"Màn hình: Super AMOLED 6.5, FHD+, 90HzHệ điều hành: Android 14Camera sau: 50 MP + 5 MP + 2 MPCamera trước: 13 MPChipset: MediaTek Dimensity 6100+RAM: 8 GBBộ nhớ trong: 256 GBDung lượng pin: 50...",5539000,6290000,,751000,12,0,1000,18802,Samsung,dien-thoai-samsung-galaxy-a15-5g-8gb-256gb-hang-chinh-hang-p276039435,"['https://salt.tikicdn.com/ts/product/3e/66/fa/1aff73223659fe594a89f92f1274450c.jpg', 'https://salt.tikicdn.com/ts/product/9f/92/45/0e398c63884d50e4a122b06408568707.jpg', 'https://salt.tikicdn.com/ts/product/f2/d8/e2/84461ad1c32b53671969550fc581adc9.jpg', 'https://salt.tikicdn.com/ts/product/8a/ae/0f/0e66bc015c816de20d493c4893cbe0cf.jpg', 'https://salt.tikicdn.com/ts/product/1d/96/73/a850d6fb6b663290031b0154f31befc2.jpg', 'https://salt.tikicdn.com/ts/product/bd/8c/3c/5add22b579453cfb643bc94a4155216e.jpg']"
275773881,Điện thoại realme Note 50 64GB - Hàng Chính Hãng,"       realme Note 50 64GB tiếp tục thu hút sự chú ý nhờ vào mức giá nổi bật và hấp dẫn của mình. Mặc dù nằm trong phân khúc giá thấp, sản phẩm này vẫn mang đến nhiều công nghệ ấn tượng, tạo nên s...",2390000,2490000,,100000,4,0,1000,247549,Realme,dien-thoai-realme-note-50-64gb-hang-chinh-hang-p275773881,"['https://salt.tikicdn.com/ts/product/b2/14/3f/f85d33532b3495ddf509d1b97cf2be54.jpg', 'https://salt.tikicdn.com/ts/product/69/7d/43/28ec9e9bfa145caa5ed37e86aeed8134.jpg', 'https://salt.tikicdn.com/ts/product/ce/59/d2/420b48ba2e08865d55fdebde7c9e4ae9.jpg', 'https://salt.tikicdn.com/ts/product/ce/55/f4/fa66cd60a59336c257f57b7a398f2b14.jpg', 'https://salt.tikicdn.com/ts/product/9a/1c/18/709c935e1717926a850343bd5dacfdeb.jpg', 'https://salt.tikicdn.com/ts/product/3e/ca/b1/0f28048d1955db137f55f7bc825edb99.jpg', 'https://salt.tikicdn.com/ts/product/d0/bb/9c/1a5abbdb0054fb6932ee87a45c475cb9.jpg', 'https://salt.tikicdn.com/ts/product/82/75/de/31a4657369cbbca86b39f6da65f3b90e.jpg']"
274840632,Điện thoại Xiaomi Redmi A3 - Hàng chính hãng,"Màn hình: IPS LCD 6.71"" HD+ (720 x 1650 Pixels)Hệ điều hành: Android 14Camera sau: Chính 8 MP & Phụ 0.08 MPCamera trước: 5 MPChipset: MediaTek Helio G36 8 nhânRAM: 3/4 GBBộ nhớ trong: 64 GB...",2399000,2890000,,491000,17,0,1000,25422,Xiaomi,dien-thoai-xiaomi-redmi-a3-hang-chinh-hang-p274840632,"['https://salt.tikicdn.com/ts/product/32/c7/42/8f0acfedcc772423a4a18c6bf49acdae.jpg', 'https://salt.tikicdn.com/ts/product/c8/64/7a/be366292b1e8e4811b84b461cc178c99.jpg', 'https://salt.tikicdn.com/ts/product/e1/c5/81/12c484d28f50d8ffdbe7eaa68ca5363e.jpg', 'https://salt.tikicdn.com/ts/product/f5/81/e7/be2b7c685682783d2f9a10cb5341faa4.jpg', 'https://salt.tikicdn.com/ts/product/4d/64/2f/63b3c56f3f98b180c8320a44a88c1c85.jpg', 'https://salt.tikicdn.com/ts/product/2c/14/23/dd3734f17bfb5f63045c3741dd3c5032.jpg']"
274099409,Điện Thoại Xiaomi Redmi Note 13 8GB/128GB - Hàng Chính Hãng,"Điện Thoại Xiaomi Redmi Note 13 8GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Pin, sạc, cáp USB kiểu C, ốp lưng, hướng dẫn, cây tháo sim.Màn hình AMOLED sắc nét- Trang bị tấm nền AMOLED với độ p...",4549000,5290000,,741000,14,1,1000,25422,Xiaomi,dien-thoai-xiaomi-redmi-note-13-8gb-128gb-hang-chinh-hang-p274099409,['https://salt.tikicdn.com/ts/product/27/d7/c0/a7643ddaabbd8dc609f808105b129e15.jpg']
