id,product_name,description,price,original_price,price_usd,discount,discount_rate,review_count,stock_item_qty,brand_id,brand_name,url_key,images
189572223,"Laptop Asus Vivobook F415E i3-1115G4/8GB/128SSD/UHD Graphics/14""FHD/Win10/Xám Mới 100%- Hàng Nhập Khẩu","  Laptop Asus Vivobook F415E i3-1115G4/8GB/128SSD/UHD Graphics/14""FHD/Win10/Xám Nhập Khẩu trực tiếp từ Mỹ chính hãng , Nguyên Seal , chưa Active   Đầy đủ Giấy tờ hải quan, Kiểm định chất lượng   TH...",10750000,10750000,,0,0,0,1000,17826,Asus,laptop-asus-vivobook-f415e-i3-1115g4-8gb-128ssd-uhd-graphics-14-fhd-win10-xam-moi-100-p189572223,"['https://salt.tikicdn.com/ts/product/bf/0e/a9/62280749cd095d6dd351c8e01d2b7365.jpg', 'https://salt.tikicdn.com/ts/product/94/cc/4a/924c746aa3bf99cf323405ab79ab3673.png', 'https://salt.tikicdn.com/ts/product/64/3e/e9/634d6ecbb5a26112f1263eeda33c4ba2.png', 'https://salt.tikicdn.com/ts/product/a2/bd/49/33ab59f70a242c607ebb59884747bec1.png', 'https://salt.tikicdn.com/ts/product/e2/6d/46/e28cedebb991ecd21465156086f11dba.jpg', 'https://salt.tikicdn.com/ts/product/f0/5a/fb/05f75d3abeb7d07e8304ceecefc5e232.jpg', 'https://salt.tikicdn.com/ts/product/0b/f4/43/f090f99f9967668be910f1d7c2e5246a.jpg', 'https://salt.tikicdn.com/ts/product/86/f2/39/7900d33655b002a4e35b50780ae0fffa.jpg']"
273747303,Laptop Giá Rẻ Dell Vostro V3591 i3 1005G1/8GB/256GB/Intel UHD Graphics/Win 10  Hàng Chính Hãng,"Màn hình15.6 inch, 1920 x 1080 Pixels, 60 Hz, Anti-glare LED-backlitCPUIntel, Core i3, 1005G1RAMDDR4, 2666 MHzỔ cứngSSD 256 GBĐồ họaIntel UHD GraphicsHệ điều hànhWindows 10...",4900000,4900000,,0,0,0,1000,18805,Dell,laptop-gia-re-dell-vostro-v3591-i3-1005g1-8gb-256gb-intel-uhd-graphics-win-10-hang-chinh-hang-p273747303,['https://salt.tikicdn.com/ts/product/7a/a7/a3/4e5636f9abdeb54984dd7707fa3e6e93.png']
146952333,Laptop Dell Inspiron 3511 P112F001CBL 15.6 Inch Core i3-1115G4/ Win11 + Office) - Hàng Chính Hãng,"Bộ vi xử lýIntel Core i3-1115G4 (6MB Cache, 3.0GHz, Turbo Boost 4.1GHz)Bộ nhớ4GB (1x4GB) DDR4 2666MHzỔ cứng lưu trữ256GB M.2 PCIe NVMe SSDĐồ hoạIntel(R) UHD GraphicsMàn hình15.6-in...",9300000,9300000,,0,0,0,1000,18805,Dell,laptop-dell-inspiron-3511-p112f001cbl--core-i3-1115g4--4gb--256gb-ssd--15-6-fhd--win11---office----hang-chinh-hang-p146952333,"['https://salt.tikicdn.com/ts/product/60/08/5a/908eac245f449b25de2990cae1aa676d.jpg', 'https://salt.tikicdn.com/ts/product/66/eb/b1/5b9323fbeee22fbc0dd6acc28577b034.jpg', 'https://salt.tikicdn.com/ts/product/a0/9c/71/9a8cb0b22c5d390a72a704246f5f0066.jpg', 'https://salt.tikicdn.com/ts/product/a4/f8/50/263cc4b4a140ad4c3931f7808f8ec915.jpg']"
273333335,"Laptop HP 15s-fq5228TU,Core i3-1215U,8GB RAM,512GB SSD,Intel Graphics,15.6""FHD,Webcam,3 Cell,Wlan ac+BT,Win11 Home 64,Spruce Blue,1Y WTY_8U240PA - Hàng Chính Hãng","Thông số kĩ thuậtThương hiệu : HPBảo hành : 12 thángThông tin chungSeries laptop : 14/15 SeriesPart-number : 8U240PAMàu sắc : XanhNhu cầu : Văn phòngCấu hình chi tiếtThế hệ CPU : Core i3 , In...",12790000,12790000,,0,0,0,1000,17825,HP,laptop-hp-15s-fq5228tu-core-i3-1215u-8gb-ram-512gb-ssd-intel-graphics-15-6-fhd-webcam-3-cell-wlan-ac-bt-win11-home-64-spruce-blue-1y-wty_8u240pa-hang-chinh-hang-p273333335,"['https://salt.tikicdn.com/ts/product/7a/5d/42/0bd51d5bb06e8292394861ca4bd2e30d.png', 'https://salt.tikicdn.com/ts/product/45/2f/a1/299f22f2d6d42f723af7f255d3e53b05.jpg', 'https://salt.tikicdn.com/ts/product/e4/a9/4c/e42c99f618faeeb809564ff87bdd7211.jpg', 'https://salt.tikicdn.com/ts/product/e2/fd/eb/1b3244f5ae3284e00e0826c34e3ad36a.jpg', 'https://salt.tikicdn.com/ts/product/5e/ee/38/08099d49add891decede65a1f6759233.jpg', 'https://salt.tikicdn.com/ts/product/c4/73/f8/353501f5ff56bb8b6929475d59ea02ce.jpg', 'https://salt.tikicdn.com/ts/product/fc/c9/29/57f73438c8ae594d761b5ec7fc6e2736.jpg']"
270958179,Laptop Asus Vivobook 15 OLED A1505VA L1114W (Core i5-13500H | 16GB | 512GB | Iris Xe Graphics | 15.6inch FHD | Windows 11 SL | Đen) - Hàng Chính Hãng - Bảo Hành 24 Tháng,"ĐẶC ĐIỂM NỔI BẬT- Thiết kế màn hình kích thước lớn 15.6inch, độ phân giải FHD, sử dụng công nghệ OLED với ba mặt viền siêu mỏng NanoEdge, màu sắc hiển thị sống động, tươi sáng, màu đen sâu và cuốn hú...",17190000,20490000,,3300000,16,0,1000,17826,Asus,laptop-asus-vivobook-15-oled-a1505va-l1114w-core-i5-13500h-16gb-512gb-iris-xe-graphics-15-6inch-fhd-windows-11-sl-den-hang-chinh-hang-bao-hanh-24-thang-p270958179,"['https://salt.tikicdn.com/ts/product/3d/f1/a4/09a12c5bde34e56c7e3b79e11669dc66.png', 'https://salt.tikicdn.com/ts/product/95/bd/6f/d6e011a338d5a745e75f17ed30a08825.jpg', 'https://salt.tikicdn.com/ts/product/e3/80/99/1b4c9c3d2ea9116a04d745cddfab29bd.jpg', 'https://salt.tikicdn.com/ts/product/3b/e7/36/96154111cd70b4da2fccb6bee0f9b01c.jpg', 'https://salt.tikicdn.com/ts/product/b2/32/0b/33ee9eb5facfc70ef5e675ce7f865713.jpg', 'https://salt.tikicdn.com/ts/product/fe/c6/ce/0cc24f848f71d9608b631a574339ad6c.jpg', 'https://salt.tikicdn.com/ts/product/85/ce/be/9686ce634d27a54470448913fa7debbb.jpg', 'https://salt.tikicdn.com/ts/product/56/f6/5a/4df1559ee9d170d9dbbba4905c92d794.jpg', 'https://salt.tikicdn.com/ts/product/35/d7/42/031c1376e793b0b09dcd75b0f58c5e6b.jpg', 'https://salt.tikicdn.com/ts/product/ef/aa/b9/41cb89c1c5ee055645b893cdb32e51ba.jpg']"
271389249,Laptop HP Elite x360 830 G10 876C5PA (Intel Core i7-1355U | 16GB | 512GB | Intel Iris Xe | 13.3 inch WUXGA | Win 11 | Bạc) - Hàng Chính Hãng,"Hãng sản xuấtLaptop HPTên sản phẩm   HP Elite x360 830 G10 876C5PADòng LaptopLaptop nhỏ gọn, Laptop văn phòngBộ vi xử lý Công nghệ CPUIntel Core i7-1355USố nhân...",43990000,43990000,,0,0,0,1000,17825,HP,laptop-hp-elite-x360-830-g10-876c5pa-intel-core-i7-1355u-16gb-512gb-intel-iris-xe-13-3-inch-wuxga-win-11-bac-hang-chinh-hang-p271389249,"['https://salt.tikicdn.com/ts/product/d7/db/b0/44f5d46867057a369b85d697d70d0931.png', 'https://salt.tikicdn.com/ts/product/1c/f7/1f/1bf4487a2ef5b404ac396946891bd85d.jpg', 'https://salt.tikicdn.com/ts/product/3a/5e/ba/e2f9326f6f3ff80aff3b601570b60b9c.jpg', 'https://salt.tikicdn.com/ts/product/ae/0b/35/084130b749e650d360e9e1e782e593dd.jpg', 'https://salt.tikicdn.com/ts/product/0a/d7/ee/1f967aa475eadb160ea1cfb9d6681fb7.jpg', 'https://salt.tikicdn.com/ts/product/e5/da/a8/2df6484c9030408236fb4991b2608212.jpg', 'https://salt.tikicdn.com/ts/product/5a/b4/b3/1216a53f3e48aea0e46859dc292ebaa8.jpg', 'https://salt.tikicdn.com/ts/product/15/72/40/37b7779d1aea05b202cd1ac41d8b79e7.jpg', 'https://salt.tikicdn.com/ts/product/82/29/d9/378dd39cb92ef883b7feda3a69f5549e.jpg']"
271347978,Laptop LG Gram 2023 14ZD90R-G.AX52A5 (Core i5 1340P/ 8GB/ 256GB SSD/ Intel Iris Xe Graphics/ 14.0inch WUXGA/ NoOS/ Black) - Hàng Chính Hãng - Bảo Hành 12 Tháng,"Chinh phục thử thách chưa bao giờ là chuyện dễ dàng, sở hữu LG Gram 2023 14ZD90R-G.AX52A5 sẽ giúp bạn nhẹ gánh âu lo, an tâm vững bước. Thiết kế gọn nhẹ giúp bạn không bị mệt mỏi mỗi lần di chuyển; độ...",17890000,26990000,,9100000,34,0,1000,18851,LG,laptop-lg-gram-2023-14zd90r-g-ax52a5-core-i5-1340p-8gb-256gb-ssd-intel-iris-xe-graphics-14-0inch-wuxga-noos-black-hang-chinh-hang-bao-hanh-12-thang-p271347978,"['https://salt.tikicdn.com/ts/product/8b/98/5a/ce5ab2248d24de60a7c7f107ff6defe1.png', 'https://salt.tikicdn.com/ts/product/ee/4b/87/017fbf7392c198aede2be2addee88cc4.jpg', 'https://salt.tikicdn.com/ts/product/03/13/03/654d7b38a4bee42b65ae93fabe9a3ee2.jpg', 'https://salt.tikicdn.com/ts/product/63/a4/d9/6b159603ef0e05910ead69317ae949bd.jpg', 'https://salt.tikicdn.com/ts/product/1c/8b/dc/e72445238d68c9d3c659362468cf9062.jpg', 'https://salt.tikicdn.com/ts/product/7b/0d/f2/b4f32aae5f391ab6f4d7da71131632c4.jpg', 'https://salt.tikicdn.com/ts/product/f3/d7/19/5c5d7d1f0cbebafd6e7c430f3223cd18.jpg', 'https://salt.tikicdn.com/ts/product/d2/02/9c/119fa32ffa1071f6b374a84c01c1d83e.jpg', 'https://salt.tikicdn.com/ts/product/a3/01/bd/c45460cca126e824386112b20f13ade0.jpg', 'https://salt.tikicdn.com/ts/product/3a/92/b3/2fc41475dc688c59c46db007ff71ab98.jpg', 'https://salt.tikicdn.com/ts/product/73/ec/d3/fcd2f2c04d205cace5f7e9b594ecce2c.jpg']"
169264166,Máy tính xách tay Laptop HP (Core i5-1135G7/ 8GB/ 256GB/ 14HD/ Win11/màu Bạc ) - Hàng Chính Hãng,"Hãng sản xuất Tên sản phẩmNhóm thuộc tính  |  Bộ vi xử lý Bộ vi xử lý Intel Core i5-1135G7Tốc độupto 4.20 GHz, 4 cores 8 threadsBộ nhớ đệm8MB Cache...",16290000,16290000,,0,0,0,1000,17825,HP,may-tinh-xach-tay-laptop-hp-14s-dq2545tu-46m23pa-core-i5-1135g7-8gb-256gb-14hd-win11-hang-chinh-hang-p169264166,"['https://salt.tikicdn.com/ts/product/e2/bb/fa/162e340fb6a2e151e7eb079b7ec1927c.jpg', 'https://salt.tikicdn.com/ts/product/fd/b0/8a/c4d380a58c1893e0b08d32eea6a33831.jpg', 'https://salt.tikicdn.com/ts/product/14/2e/f6/0678ab3c772c4453f791524e91fb3191.jpg', 'https://salt.tikicdn.com/ts/product/c6/87/b8/02b6b8ffbaf4d86d18524224cfbd55ca.jpg']"
275929515,Laptop Lenovo Ideapad Slim 3 15IAH8 i5 12450H/16GB/512GB/Win11 (83ER000EVN) - Hàng chính hãng,"        Thông tin sản phẩm Laptop Lenovo Ideapad Slim 3 15IAH8 i5 12450H (83ER000EVN) một mẫu laptop học tập - văn phòng sở hữu cấu hình mạnh mẽ với con chip Intel dòng H, RAM 16 GB cùng đa dạng c...",14690000,15990000,,1300000,8,0,1000,18604,Lenovo,laptop-lenovo-ideapad-slim-3-15iah8-i5-12450h-16gb-512gb-win11-83er000evn-hang-chinh-hang-p275929515,"['https://salt.tikicdn.com/ts/product/33/03/09/3f029d515d1f15c3780fe4c833a776d1.jpg', 'https://salt.tikicdn.com/ts/product/7a/32/be/81451c498c3450de49a276723988d855.jpg', 'https://salt.tikicdn.com/ts/product/dd/97/fd/80f77ede2ba046a05e4403a503009cee.jpg', 'https://salt.tikicdn.com/ts/product/00/83/7b/84e01c90b32ee8c784d9727cb8e6bf43.jpg', 'https://salt.tikicdn.com/ts/product/65/bc/5d/de64629abef725239e7554958e3e2e16.jpg', 'https://salt.tikicdn.com/ts/product/97/60/f2/ab729b5430cb4566df146f922b1fad0e.jpg', 'https://salt.tikicdn.com/ts/product/cb/81/a1/77b636ba15257e67a15c826073f4246e.jpg', 'https://salt.tikicdn.com/ts/product/4c/42/08/5d606ea0779f9a13536d3a8b39e33d07.jpg']"
275779242,Laptop MSI Modern 15 B12MO i5 1235U/16GB/512GB/Win11 (628VN) - Hàng Chính Hãng,"       Thiết kế sang trọng, hiệu năng mạnh mẽ và nhiều tiện ích hiện đại là những gì được gói gọn trong chiếc laptop MSI Modern 15 B12MO i5 1235U (628VN). Đây chính xác là một mẫu laptop học tập -...",12490000,14990000,,2500000,17,0,1000,49067,MSI ,laptop-msi-modern-15-b12mo-i5-1235u-16gb-512gb-win11-628vn-hang-chinh-hang-p275779242,"['https://salt.tikicdn.com/ts/product/d3/33/97/6611379d463734b06476e8c44dc50084.jpg', 'https://salt.tikicdn.com/ts/product/49/80/d3/f75859a15dc4b72f951a34ec1f4f8846.jpg', 'https://salt.tikicdn.com/ts/product/36/9a/1e/193cfc836d55fc6b50b20816fdc7eb6d.jpg', 'https://salt.tikicdn.com/ts/product/83/ca/49/1e6fd7a58d8e1af56a304132731cd549.jpg', 'https://salt.tikicdn.com/ts/product/24/cb/c0/bb81e0c2daa06b31a5db2335172936d7.jpg', 'https://salt.tikicdn.com/ts/product/90/cb/94/3a0d251aa921231e0b0f7ca0adaefb49.jpg', 'https://salt.tikicdn.com/ts/product/1c/0a/b5/24e425456c0d99038381799bb2948591.jpg']"
275786139,Laptop HP 15 fd0234TU i5 1334U/16GB/512GB/Win11 (9Q969PA) - Hàng Chính Hãng,"       Tích hợp tuyệt vời với đa dạng chế độ làm việc trong ngày, đẩy cao hiệu suất tư duy sáng tạo cũng như nâng hiệu quả công việc của bạn lên cao nhất với laptop HP 15 fd0234TU i5 1334U (9Q969P...",16490000,19790000,,3300000,17,0,1000,17825,HP,laptop-hp-15-fd0234tu-i5-1334u-16gb-512gb-win11-9q969pa-hang-chinh-hang-p275786139,"['https://salt.tikicdn.com/ts/product/21/15/a1/9f1f8467e6746c39d43a64f8e3419b66.jpg', 'https://salt.tikicdn.com/ts/product/3a/17/64/73fddaa03c9048227d643b36a5b715ae.jpg', 'https://salt.tikicdn.com/ts/product/cd/80/25/bea1fb99c5ef7be5609511368881dfb0.jpg', 'https://salt.tikicdn.com/ts/product/cc/83/a8/73d32b54fdd76ec448693344c761ae52.jpg', 'https://salt.tikicdn.com/ts/product/17/c8/68/edb407464f32351e4f4af97f0f65888f.jpg', 'https://salt.tikicdn.com/ts/product/8a/8f/f3/6c703f8c0ceaa70da43909fa2d0f53ea.jpg', 'https://salt.tikicdn.com/ts/product/83/0b/55/42705d32bf0c6f3f45410416ff32cc3e.jpg']"
273679076,Laptop Dell Latitude 3520 (Core i5-1135G7 | 8GB | 256GB | Intel Iris Xe | 15.6 inch FHD - HÀNG CHÍNH HÃNG,"Đánh giá Laptop Dell Latitude 3520 cấu hình cao, bảo hành dàiSức mạnh tuyệt đối đến từ CPU Intel thế hệ 11 Tiger LakeXuất hiện liên tục với các laptop siêu mỏng nhẹ với chứng chỉ Evo của Intel, Tig...",8650000,8650000,,0,0,0,1000,18805,Dell,laptop-dell-latitude-3520-core-i5-1135g7-8gb-256gb-intel-iris-xe-15-6-inch-fhd-hang-chinh-hang-p273679076,"['https://salt.tikicdn.com/ts/product/25/db/e4/f439e2d0248760a550b46af11677ce85.png', 'https://salt.tikicdn.com/ts/product/39/ba/51/4732f94522cc79432fb3135550fe748f.jpg', 'https://salt.tikicdn.com/ts/product/9d/a3/43/e7b7de4cea72e6bca298715e5fd25125.jpg', 'https://salt.tikicdn.com/ts/product/a4/38/18/4a79b2b24c66af7fae16eef3e0abb578.jpg']"
252173715,"Máy Tính Xách Tay Laptop Dell Latitude 3520 (Core i5-1135G7, Ram 8GB, SSD 256GB, Win10) - Hàng Nhập Khẩu","Máy Tính Xách Tay Laptop Dell Latitude 3520 (Core i5-1135G7, Ram 8GB, SSD 256GB, Win10) - Hàng Nhập Khẩu là chiếc laptop mang kiểu dáng đặc trưng của phân khúc học tập - văn phòng cùng hiệu năng ổn đị...",16320000,16320000,,0,0,0,1000,18805,Dell,may-tinh-xach-tay-laptop-dell-latitude-3520-core-i5-1135g7-ram-8gb-ssd-256gb-win10-hang-nhap-khau-p252173715,"['https://salt.tikicdn.com/ts/product/f7/14/b4/4469cb92d14a5271044dd52da05abc99.jpg', 'https://salt.tikicdn.com/ts/product/6e/34/0d/0fb521a41615b3343be71fffe1f2f5f5.jpg', 'https://salt.tikicdn.com/ts/product/03/56/5a/bc91e56631f04dc015509a998d461946.jpg', 'https://salt.tikicdn.com/ts/product/3a/8a/ba/d2a8c037bbff7b0f42721a18910909d5.jpg', 'https://salt.tikicdn.com/ts/product/b4/87/5a/23337bb3e524fe5b57b4348c7f6efffc.jpg', 'https://salt.tikicdn.com/ts/product/5d/88/7c/43ad4286b0dc5773a43a5afad0e57b8a.jpg', 'https://salt.tikicdn.com/ts/product/b1/7e/32/a72abbb847e30789f50eb5d5edb1cac9.jpg', 'https://salt.tikicdn.com/ts/product/5e/37/e6/e5cd328088c95123a790cc2798f526ee.jpg', 'https://salt.tikicdn.com/ts/product/51/a8/36/2c0748e00c9302c00247b73518ec65cc.jpg', 'https://salt.tikicdn.com/ts/product/7b/2c/ec/0804d65a05aa63212392f4c7c03abb1c.jpg', 'https://salt.tikicdn.com/ts/product/f4/83/87/39322e8df52baad96e630003c63e6fc7.jpg', 'https://salt.tikicdn.com/ts/product/c9/0d/03/da0fe4298692ed932866cccdc815a698.jpg', 'https://salt.tikicdn.com/ts/product/8e/25/33/58013346a55da2891bd9fdadd9c455f6.jpg', 'https://salt.tikicdn.com/ts/product/00/d7/eb/e60892e40b53cefbe10de0ebf7b8cf55.jpg', 'https://salt.tikicdn.com/ts/product/e5/03/3d/f8452b020f8f5cf7530b703ac52ab42e.jpg', 'https://salt.tikicdn.com/ts/product/60/9c/fd/9a60ccf62ce35a2034dadf573f8ef5c7.jpg', 'https://salt.tikicdn.com/ts/product/a1/9e/ec/c3644fe0132b6aa2803d6c59717c52dc.jpg', 'https://salt.tikicdn.com/ts/product/36/56/8e/e2b84ebd611d1629908639d97e1db5f7.jpg', 'https://salt.tikicdn.com/ts/product/f1/fc/dd/950872430e7c1860435636e9ed34b6e9.jpg', 'https://salt.tikicdn.com/ts/product/28/dd/6b/7ae11828fd9dbf02ad72fb32f26d191f.jpg']"
273379339,Laptop HP Pavilion 15-eg3094TU 8C5L5PA (Core i5-1335U | 8GB | 512GB | Intel Iris Xe | 15.6 inch FHD | Windows 11) - Hàng Chính Hãng,"Laptop HP Pavilion 15-eg3094TU 8C5L5PALaptop HP Pavilion 15-eg3094TU 8C5L5PA chính là chiếc Laptop đang cực kì được yêu thích ở thời điểm hiện tại nhờ vào diện mạo sang trọng, thiết kế gọn nhẹ trẻ tr...",16890000,21190000,,4300000,20,0,1000,17825,HP,laptop-hp-pavilion-15-eg3094tu-8c5l5pa-core-i5-1335u-8gb-512gb-intel-iris-xe-15-6-inch-fhd-windows-11-hang-chinh-hang-p273379339,"['https://salt.tikicdn.com/ts/product/60/07/bf/cb9da62bd53967c08862ceee3d91cc0b.png', 'https://salt.tikicdn.com/ts/product/16/40/d1/d493b0c2fb83f055e0a08a196f461862.jpg', 'https://salt.tikicdn.com/ts/product/57/d4/61/829c5d30f65adf2ebc001cad7b367a17.jpg', 'https://salt.tikicdn.com/ts/product/b3/de/61/12599e21ff99289638e0027688fb20e7.jpg', 'https://salt.tikicdn.com/ts/product/39/1b/f2/d0c728575fb456199c24ad1b5ec637e0.jpg', 'https://salt.tikicdn.com/ts/product/6b/8f/44/8072724d284a89326b9fb0d96187ddf2.jpg']"
143022294,"Laptop Acer Aspire 7 A715-42G-R05G (AMD R5-5500U/ 8GB DDR4/ 512GB SSD/ GTX 1650 4GB/ 15.6 FHD IPS, 144Hz/ Win11) - Hàng Chính Hãng",Laptop gaming tốt nhất phân khúcLaptop Acer Aspire 7 A715-42G-R05G là chiếc laptop gaming 2021 được tích hợp rất nhiều sức mạnh vào khung máy. Với NVIDIA graphic GTX 1650 mới nhất giúp tăng khả năng ...,17520000,17520000,,0,0,0,1000,18803,Acer,laptop-acer-aspire-7-a715-42g-r05g-amd-r5-5500u-8gb-ddr4-512gb-ssd-gtx-1650-4gb-15-6-fhd-ips-144hz-win11-hang-chinh-hang-p143022294,"['https://salt.tikicdn.com/ts/product/ba/d5/8f/08cc3dda0f2c25028f222a809a22c9f4.jpg', 'https://salt.tikicdn.com/ts/product/1a/63/b5/02a739f69035f6372f30c958d58bec8e.jpg', 'https://salt.tikicdn.com/ts/product/49/4b/21/02146620ec7267840a15e9083140b715.jpg', 'https://salt.tikicdn.com/ts/product/83/f0/b0/1e0d06cdf6c1a5c947d7f160c667a17e.jpg', 'https://salt.tikicdn.com/ts/product/85/94/50/5225c928bfcf7a4db96879d583a86c75.jpg', 'https://salt.tikicdn.com/ts/product/e4/b1/78/c19775b618191b278c9781f964322605.jpg']"
201967460,Laptop Lenovo IdeaPad 5 Pro 14ARH7 82SJ0026VN AMD R5-6600HS | 16GB | 512GB | AMD Radeon 660M Graphics | Win11 - Hàng chính hãng,"Thông tin sản phẩm:CPU: AMD Ryzen 5 6600HS Creator Edition (3.3GHz~4.5GHz) 6 Cores 12 ThreadsCard VGA: AMD Radeon 660M GraphicsMemory: 16GB LPDDR5 6400 onboard, không thể nâng cấpỔ cứng: 51...",21588000,21588000,,0,0,0,1000,18604,Lenovo,laptop-lenovo-ideapad-5-pro-14arh7-82sj0026vn-amd-r5-6600hs-16gb-512gb-amd-radeon-660m-graphics-win11-p201967460,"['https://salt.tikicdn.com/ts/product/29/3a/8a/c418d9af8ec16326be0ca1e183820d04.jpg', 'https://salt.tikicdn.com/ts/product/e9/6e/23/7dcb594181b215022cf2132ff4e1fd77.jpg', 'https://salt.tikicdn.com/ts/product/1f/f2/77/97bbd8b017b04b5876e472cc2197667f.png', 'https://salt.tikicdn.com/ts/product/9e/e2/6f/fd5a1d4e6f8cb3db80014e8b9cd7911c.png', 'https://salt.tikicdn.com/ts/product/44/e0/dd/000af4f16a2fed3ef326ba9adbf9b47a.png', 'https://salt.tikicdn.com/ts/product/47/df/2e/a7c2e6c01bb5c93fe1dde88f15fbe8b7.png', 'https://salt.tikicdn.com/ts/product/9b/4a/c8/3583d16be5f3dbfea0f43cd64185fcf9.png']"
273588815,Laptop Dell Vostro 3530 V5I5267W1 (Intel Core i5-1335U | 8GB | 256GB | 15.6 inch FHD 120Hz | Win 11 | Office | Xám) - Hàng Chính Hãng - Bảo Hành 12 Tháng,"Laptop Dell Vostro 3530 V5I5267W1Laptop Dell Vostro 3530 V5I5267W1 là một sản phẩm công nghệ mới ra mắt từ Dell, hướng đến người dùng có nhu cầu làm việc và giải trí đa phương tiện. Với cấu hình mạnh...",14690000,18390000,,3700000,20,0,1000,18805,Dell,laptop-dell-vostro-3530-v5i5267w1-intel-core-i5-1335u-8gb-256gb-15-6-inch-fhd-120hz-win-11-office-xam-hang-chinh-hang-bao-hanh-12-thang-p273588815,"['https://salt.tikicdn.com/ts/product/e5/75/13/783da8abe088d5dd7731a6a72b83b9c0.png', 'https://salt.tikicdn.com/ts/product/06/a2/97/fff500351966c402ff168a6f54908721.jpg', 'https://salt.tikicdn.com/ts/product/3e/59/39/e0b9f97a88ae5f1e55e6473e2bce7ace.jpg', 'https://salt.tikicdn.com/ts/product/0c/fb/c5/4817cdcc41429dbb44e1699de2ded776.jpg', 'https://salt.tikicdn.com/ts/product/5a/06/d7/7280276b8221727f57e67c384b54be0f.jpg', 'https://salt.tikicdn.com/ts/product/36/dc/16/459278a23285194ba3679947c769d4fa.jpg', 'https://salt.tikicdn.com/ts/product/df/b2/1a/5a2742735247a7e59651651ffebf4f36.jpg', 'https://salt.tikicdn.com/ts/product/a7/f7/25/fb25c93eb9984b1e4145e8da51fc4347.jpg', 'https://salt.tikicdn.com/ts/product/43/24/8f/2bdbce8a36df31bece9bd8e291a6375c.jpg', 'https://salt.tikicdn.com/ts/product/c8/28/3a/721dc9d9fe54b1838b1c81405d25a9dd.jpg']"
214962289,Laptop HP ENVY x360 13-bf0114TU 7C0P0PA (Core i5-1230U | 8GB | 512GB | Iris Xᵉ Graphics | 13.3 inch 2.8K | Windows 11 | Natural Silver) - Hàng Chính Hãng,"Hệ điều hành: Windows 11 Home Single LanguageDòng bộ xử lý: 12th Generation Intel Core i5 processorBộ xử lý: Intel Core i5-1230U (up to 4.4 GHz with Intel Turbo Boost Technology, 12 MB L3 cache, 10 co...",27790000,27790000,,0,0,0,1000,17825,HP,laptop-hp-envy-x360-13-bf0114tu-7c0p0pa-core-i5-1230u-8gb-512gb-iris-x-graphics-13-3-inch-2-8k-windows-11-natural-silver-hang-chinh-hang-p214962289,"['https://salt.tikicdn.com/ts/product/aa/bd/bd/0dc1835bc9994f0aafa7b2276eda0d06.png', 'https://salt.tikicdn.com/ts/product/7f/5b/d5/1dfda787f0665e55b93a0a49174ec445.jpg', 'https://salt.tikicdn.com/ts/product/a3/cf/5e/25b29b4aaf2741e5b4b72773f279e2d1.jpg', 'https://salt.tikicdn.com/ts/product/1d/2a/1c/cd9d7fb45723867de1946264836b3c4b.jpg', 'https://salt.tikicdn.com/ts/product/96/b0/23/ee207f31ae1878b161c89f069a0ef138.jpg', 'https://salt.tikicdn.com/ts/product/1a/f8/90/51aaa06aaa7ffe8ea6c97a002ed30256.jpg', 'https://salt.tikicdn.com/ts/product/f6/6d/68/6bf0ca6e7f3de715100530cba9a97565.jpg', 'https://salt.tikicdn.com/ts/product/df/79/63/5b7946bbda559ad3b214e4251a1c6c3d.jpg', 'https://salt.tikicdn.com/ts/product/32/04/0c/2e5df4c6714a0d3f525590e43de8ee29.jpg']"
275779225,Laptop MSI Gaming Thin 15 B12UC i5 12450H/16GB/512GB/4GB RTX3050/144Hz/Balo/Win11 (2045VN) - Hàng Chính Hãng,       Laptop MSI Gaming Thin 15 B12UC i5 12450H (2045VN) không chỉ là một trợ thủ đắc lực cùng bạn trên nhiều chiến trường ảo mà còn hỗ trợ được đa dạng các công việc thường ngày từ thiết kế thôn...,17990000,20990000,,3000000,14,0,1000,49067,MSI ,laptop-msi-gaming-thin-15-b12uc-i5-12450h-16gb-512gb-4gb-rtx3050-144hz-balo-win11-2045vn-hang-chinh-hang-p275779225,"['https://salt.tikicdn.com/ts/product/c5/d2/09/bb2f88d8c95c1b999d5e16b005bf3f87.jpg', 'https://salt.tikicdn.com/ts/product/87/ca/44/1184960a8d9179c3cbfacd124d3a2bd6.jpg', 'https://salt.tikicdn.com/ts/product/ea/3b/6d/4f03eb0c07a3a38531e4bb40453db2b9.jpg', 'https://salt.tikicdn.com/ts/product/6f/78/28/2ddc9d71353a2a01ffa73c5a63ae4361.jpg', 'https://salt.tikicdn.com/ts/product/5d/24/b2/7cc424dcc78ed4e721316ab36551d92e.jpg', 'https://salt.tikicdn.com/ts/product/c8/97/fb/9d188d4b164862c1df1c54dbc2490e26.jpg', 'https://salt.tikicdn.com/ts/product/43/03/54/6c689c8bd11d2b1ce77945838007f8b5.jpg']"
