id,product_name,description,price,original_price,price_usd,discount,discount_rate,review_count,stock_item_qty,brand_id,brand_name,url_key,images
249936622,Xe máy Honda BLADE phiên bản Tiêu Chuẩn 2023,4. Mô tả sản phẩm:THIẾT KẾTem xe đột phá đầy tinh tếPhong cách thiết kế đột phá được thể hiện rõ qua từng thiết kế tem trên mỗi phiên bản xe.Phiên bản Thể thao (vành đúc phanh đĩa) sở hữu tem ...,18475000,18475000,,0,0,0,1000,152855,Honda,xe-may-honda-blhondade-phien-ban-tieu-chuan-2023-p249936622,"['https://salt.tikicdn.com/ts/product/ba/ed/7b/a9150a013d1693df033817af91322743.jpg', 'https://salt.tikicdn.com/ts/product/d6/61/0b/05d02a136579293715cf25dbcd09a01f.png']"
155224432,Xe máy Honda Lead 125cc 2022 - Phiên Bản Tiêu Chuẩn," Kiểu dáng thanh lịchLEAD 125cc sở hữu thiết kế hiện đại với những đường nét thon gọn, ôm sát người lái. Dọc hai bên thân là những đường gờ được chạm khắc tinh tế, tạo khối 3D mang đến cho mẫu xe ...",40050000,40050000,,0,0,0,1000,152855,Honda,xe-may-honda-lead-125cc-2022-phien-ban-tieu-chuan-p155224432,"['https://salt.tikicdn.com/ts/product/7f/9a/db/7950e59af7acfcf2e88b4f872bb06651.jpg', 'https://salt.tikicdn.com/ts/product/ed/af/83/aadb59f4c46c804180de1f70f9ca322b.png']"
261993375,Xe Máy Honda LEAD 2022 - 125cc Phiên Bản Cao Cấp," Thanh vân là hệ thống phân phối xe máy, phụ tùng & dịch vụ sữa chữa chính hãng do chính Honda uỷ nhiệmsp đảm báo đúng mẫu mã như mô tả  5. Mô tả sản phẩm - Thiết kế mang DNA thể thao ...",41990000,41990000,,0,0,0,1000,152855,Honda,xe-may-honda-lead-2022-125cc-phien-ban-cao-cap-p261993375,['https://salt.tikicdn.com/ts/product/4c/49/ba/ef35198c8e413dab5147c9f9b635d632.png']
120527140,Xe Máy Piaggio Liberty S Black Series 125 Màu Đen Sần,"PIAGGIO SAPA cảm ơn quý khách hàng đã tin tưởng sản phẩm và mua hàng tại shop, chúc bạn có một trải nghiệm mua sắm thật thoải mái cùng PIAGGIO SAPA nhé !※ THÔNG TIN SẢN PHẨM :► Dòng Sản Phẩm: Piagg...",57000000,57000000,,0,0,0,1000,164815,Piaggio,xe-may-piaggio-liberty-s-black-series-125-mau-den-san-p120527140,"['https://salt.tikicdn.com/ts/product/95/90/0b/f7ac11edf032bc437d05444023e79376.jpg', 'https://salt.tikicdn.com/ts/product/e5/6b/e2/ffd220569961ed7de21cf0384f3438ee.jpg', 'https://salt.tikicdn.com/ts/product/57/8a/02/36464bc135f9f7ab5ca358e59d51640a.jpg', 'https://salt.tikicdn.com/ts/product/50/a7/af/79e0f6f1a50e52ec162479a893c3e977.jpg']"
273787446,Xe Máy Honda Winner X 2024 Phiên Bản Đặc Biệt,CẢM ƠN QUÝ KHÁCH HÀNG ĐÃ TIN TƯỞNG VÀ SỬ DỤNG DỊCH VỤ TẠIKÊNH TIKI HEAD DŨNG TIẾN SÀI GÒN 1. LƯU Ý CHUNG:Phần quà tặng khi đặt đơn hàng mua xe qua các kênh online:Nón bảo hiểm hoặc áo mưa +  ...,38400000,38400000,,0,0,0,1000,152855,Honda,xe-may-honda-winner-x-2024-phien-ban-dac-biet-p273787446,['https://salt.tikicdn.com/ts/product/9a/be/b5/59eb0aafa3cc6fd2c585c6f112d1ef66.png']
152299760,( Trả góp 0%) Xe PKL Moto Guzzi - V7 Special - Nhập Ý - Xanh Đậm | Ghi Bóng,...,405000000,405000000,,0,0,0,1000,5327187,Moto Guzzi,xe-moto-moto-guzzi-v7-special-mau-xam-p152299760,['https://salt.tikicdn.com/ts/product/22/be/86/1926b12aebc3528e0baa2e11a76f0e88.jpg']
179556251,Xe Moto Honda CBR1000RR-R Fireblade SP,Đặc điểmĐƯỜNG ĐUA LÀ SÂN CHƠI CỦA BẠN Nơi bạn sống thực với đam mê CBR1000RR-R Fireblade SP được trang bị hệ thống giảm xóc Smart Electronic Control (S-EC) thế hệ 2 và cụm phanh Brembo Stylema trên...,1050000000,1050000000,,0,0,0,1000,152855,Honda,xe-moto-honda-cbr1000rr-r-fireblade-sp-p179556251,['https://salt.tikicdn.com/ts/product/79/07/6d/f24892e87c34a7385a16f5c8e76926ce.png']
150491046,Xe Máy Honda LEAD 125cc 2025 - Phiên Bản Tiêu Chuẩn,CẢM ƠN QUÝ KHÁCH HÀNG ĐÃ TIN TƯỞNG VÀ SỬ DỤNG DỊCH VỤ TẠIKÊNH TIKI HEAD DŨNG TIẾN SÀI GÒN 1. LƯU Ý CHUNG:Phần quà tặng khi đặt đơn hàng mua xe qua các kênh online:Nón bảo hiểm hoặc áo mưa +  ...,42900000,42900000,,0,0,16,1000,152855,Honda,xe-may-honda-lead-tieu-chuan-2022-trang-p150491046,['https://salt.tikicdn.com/ts/product/70/c3/34/8a954f908507e5ff4870ed7662bb176f.jpg']
147885474,Xe máy Yamaha Sirius phanh cơ bánh căm mới 2022,Giá Xe máy Yamaha Sirius phanh cơ bánh căm mới 2022 giá bán niêm yết đã có VAT (chưa bao gồm phí trước bạ và phí cấp biển số). Hỗ trợ đăng ký biển số toàn quốcThời gian bảo hành: 30.000 km hoặc 3 năm...,20500000,20500000,,0,0,2,1000,153444,Yamaha,xe-may-yamaha-sirius-phanh-co-banh-cam-moi-2022-p147885474,"['https://salt.tikicdn.com/ts/product/b7/5a/14/9bd17a2ca90fd7cc1f67b71893b338b5.jpg', 'https://salt.tikicdn.com/ts/product/e4/5e/3d/cba0b00e42ea8bbc4d177df92c2e89cf.jpg']"
273319786,Xe Máy Honda SH Mode 125cc 2024 Phiên Bản Đặc Biệt,CẢM ƠN QUÝ KHÁCH HÀNG ĐÃ TIN TƯỞNG VÀ SỬ DỤNG DỊCH VỤ TẠIKÊNH TIKI HEAD DŨNG TIẾN SÀI GÒN 1. LƯU Ý CHUNG:Phần quà tặng khi đặt đơn hàng mua xe qua các kênh online:Nón bảo hiểm hoặc áo mưa +  ...,64530000,64530000,,0,0,0,1000,152855,Honda,xe-may-honda-sh-mode-125cc-2024-phien-ban-dac-biet-phanh-abs-p273319786,['https://salt.tikicdn.com/ts/product/50/47/c9/8d1c88377ac07b86563582d01da6e001.png']
275628417,Xe máy Honda Air Blade 125 (2025) - Phiên bản Cao Cấp,"Xứng danh mẫu xe tay ga thể thao tầm trung hàng đầu trong suốt hơn một thập kỷ qua, Air Blade 2025 nay có thêm hai phiên bản mới cùng bảng màu đa dạng cho những cá tính riêng biệt. Tem xe mới thời ...",44220000,44220000,,0,0,0,1000,152855,Honda,xe-may-honda-air-blade-125-2025-phien-ban-cao-cap-p275628417,['https://salt.tikicdn.com/ts/product/41/ef/98/c4227db9a5ff8496806449b4ae07a456.png']
252062344,Xe Máy Honda Future 125 FI 2024 Phiên Bản Đặc Biệt,CẢM ƠN QUÝ KHÁCH HÀNG ĐÃ TIN TƯỞNG VÀ SỬ DỤNG DỊCH VỤ TẠIKÊNH TIKI HEAD DŨNG TIẾN SÀI GÒN 1. LƯU Ý CHUNG:Phần quà tặng khi đặt đơn hàng mua xe qua các kênh online:Nón bảo hiểm hoặc áo mưa +  ...,34800000,34800000,,0,0,8,1000,152855,Honda,xe-may-honda-future-125-fi-phien-ban-dac-biet-2022-phanh-dia-vanh-duc-p252062344,['https://salt.tikicdn.com/ts/product/c2/95/a7/3fd7213105bda6bf9186229b77a63532.png']
263627430,Xe máy Honda SH125i 2024 Phiên bản Thể Thao ABS," Honda SH125i 2024 Phiên Bản Thể Thao ABSHonda SH125i 2024 Thể Thao ghi điểm bởi thiết kế ngoại hình ấn tượng, động cơ mạnh mẽ cùng hàng loạt tiện ích hiện đại, sẵn sàng chinh phục mọi cung ...",84980000,84980000,,0,0,0,1000,152855,Honda,xe-may-honda-sh125i-2023-phien-ban-the-thao-abs-p263627430,['https://salt.tikicdn.com/ts/product/a1/b4/78/7aa2d77342a1a8c2f719de110360fe65.png']
275654169,Xe máy Honda Air Blade 160 ABS (2025) - Phiên bản Đặc Biệt,"Xứng danh mẫu xe tay ga thể thao tầm trung hàng đầu trong suốt hơn một thập kỷ qua, Air Blade 2025 nay có thêm hai phiên bản mới cùng bảng màu đa dạng cho những cá tính riêng biệt. Tem xe mới thời ...",60880000,60880000,,0,0,0,1000,152855,Honda,xe-may-honda-air-blade-160-abs-2025-phien-ban-dac-biet-p275654169,['https://salt.tikicdn.com/ts/product/7a/bc/fd/002ff59690a2328455864fc29f372a0b.png']
273535577,Xe Ga 50cc Espero Classic SE,Xe ga 50cc Espero Classic SE là phiên bản mới được nâng cấp từ mẫu Classic nổi tiếng. Đây là dòng xe đã trở nên rất HOT trong suốt các năm gần đây. Mẫu xe đến từ thương hiệu Espero do tập đoàn Detech ...,22500000,22500000,,0,0,0,1000,276753,Detech,xe-ga-50cc-espero-classic-se-2023-p273535577,['https://salt.tikicdn.com/ts/product/de/61/51/518d23577a37ea09b13a74ba316af84b.jpg']
208108782,Xe Máy Honda Vision Phiên Bản Thể Thao 2023,CẢM ƠN QUÝ KHÁCH HÀNG ĐÃ TIN TƯỞNG VÀ SỬ DỤNG DỊCH VỤ TẠIKÊNH TIKI HEAD DŨNG TIẾN SÀI GÒN 1. LƯU Ý CHUNG:Phần quà tặng khi đặt đơn hàng mua xe qua các kênh online:Nón bảo hiểm hoặc áo mưa +  Phiế...,37100000,37100000,,0,0,6,1000,152855,Honda,xe-may-honda-vision-2023-the-thao-smart-key-p208108782,['https://salt.tikicdn.com/ts/product/06/f2/8e/9958e83a00ff38e324667feac70ed992.png']
212560333,Xe máy Honda Vision 2023 Phiên bản Cao cấp (SMART KEY),"   * Đã bao gồm thuế VAT.* Chưa bao gồm chi phí lưu hành xe như: Thuế trước bạ, Biển số, và các chi phí khác khi ra biển số.* HEAD không hỗ trợ giao hàng - Khách hàng đến lấy hàng tại Nhà Bán...",32250000,32250000,,0,0,1,1000,152855,Honda,xe-may-honda-vision-2023-phien-ban-cao-cap-smart-key-p212560333,['https://salt.tikicdn.com/ts/product/bb/b1/43/d4764cca2f5683dd8de5877333dcfe7e.png']
273311338,Xe máy Honda SH Mode 125cc 2024 - Tiêu chuẩn,"Đặc điểmThuộc phân khúc xe ga cao cấp và thừa hưởng thiết kế sang trọng nổi tiếng của dòng xe SH, Sh mode luôn được đánh giá cao nhờ kiểu dáng sang trọng, tinh tế tới từng đường nét, động cơ tiê...",59040000,59040000,,0,0,0,1000,152855,Honda,xe-may-honda-sh-mode-125cc-2024-tieu-chuan-p273311338,['https://salt.tikicdn.com/ts/product/49/3b/1c/72fc022732ee3a8772d9900edc12f187.png']
114399527,Xe Ga Kymco Hermosa 50,"ĐÁNH GIÁ CHI TIẾTThiết kế xe ga Kymco Hermosa 50ccXe ga Hermosa 50cc được hãng Kymco ưu ái khi thiết kế vẻ bề ngoài bắt mắt, cuốn hút, thanh thoát mà lại sành điệu. Ở Hermosa 50 có sự kết hợp hài...",27690000,27690000,,0,0,1,1000,184311,KYMCO,xe-ga-kymco-hermosa-50-p114399527,['https://salt.tikicdn.com/ts/product/fe/2d/d6/b6b75293d3e249a89071b3b3772af1c3.jpg']
274386951,Xe Tay Ga Yamaha Grande 125,"LƯU Ý: Trước khi đặt hàng, khách cần liên hệ trước với nhà bán để được hỗ trợ cụ thể về các thông tin chi tiết, lưu ý không đặt hàng khi chưa được cửa hàng tư vấnKích thước tổng thể dài x rộng x cao...",43000000,43000000,,0,0,0,1000,153444,Yamaha,xe-tay-ga-yamaha-grande-125-p274386951,['https://salt.tikicdn.com/ts/product/84/01/50/63fca5efe06453e7866abf486dc001d0.png']
275653032,Xe máy Honda Air Blade 160 ABS (2025) - Phiên bản Tiêu Chuẩn,"Xứng danh mẫu xe tay ga thể thao tầm trung hàng đầu trong suốt hơn một thập kỷ qua, Air Blade 2025 nay có thêm hai phiên bản mới cùng bảng màu đa dạng cho những cá tính riêng biệt. Tem xe mới thời ...",60090000,60090000,,0,0,0,1000,152855,Honda,xe-may-honda-air-blade-160-abs-2025-phien-ban-tieu-chuan-p275653032,['https://salt.tikicdn.com/ts/product/cc/a5/68/3094403d202c7059bfb76a36dcf5e3a8.png']
179520099,Xe Moto Honda CB650R phiên bản 2021,"Đặc điểm""Tinh tế bên ngoài, mạnh mẽ bên trong"" chính là sự miêu tả hoàn hảo nhất dành cho CB650R - một chiến binh đường phố thực thụ. Với kiểu dáng bên ngoài tinh gọn được thiết kế trên những gam mà...",266490000,266490000,,0,0,0,1000,152855,Honda,xe-moto-honda-cb650r-phien-ban-2021-p179520099,['https://salt.tikicdn.com/ts/product/b6/d9/b8/042f7d11b12d30e16d182bc259647e76.png']
179398471,Xe Tay Ga Vespa Primavera S 125 Màu Be Beige Sabbia,Vẻ đẹp đầy cuốn hútVespa Primavera S là người bạn đồng hành tuyệt vời cho những ai tìm kiếm vẻ ngoài vừa hiện đại vừa khiêm tốn nhưng vẫn mang đậm cá tính và sức cuốn hút. Được hoàn thiện bới các chi...,80000000,80000000,,0,0,0,1000,245331,Vespa,xe-may-vespa-primavera-s-125-2022-mau-beige-avvolgente-p179398471,"['https://salt.tikicdn.com/ts/product/16/59/75/a4c36603149c87c36e1103ffb9fcdfc6.jpg', 'https://salt.tikicdn.com/ts/product/83/5c/d3/fd0c9f3c5a998e78702bc3ec72373428.jpg', 'https://salt.tikicdn.com/ts/product/f7/33/a9/f7a070445b1c82c17770ce96a8a1453b.jpg', 'https://salt.tikicdn.com/ts/product/d7/75/28/2568e53b4d50eae0f235a27190eb88ff.jpg', 'https://salt.tikicdn.com/ts/product/b0/94/4d/1840cb346feb6b4f39e5be873d3fd477.jpg']"
106059826,Honda CBR1000RR-R Fireblade SP,"Kể từ khi mẫu xe đầu tiên được trình làng vào năm 1992, đến nay Fireblade đã được phát triển và nâng cấp thành một cỗ máy thể thao 1000cc ưu việt. Mẫu xe vẫn luôn là nền tảng của những chiếc xe đua ch...",1039000000,1039000000,,0,0,0,1000,152855,Honda,honda-cbr1000rr-r-fireblade-sp-p106059826,['https://salt.tikicdn.com/ts/product/3e/69/c3/52bdc07b3f0581fe03d6754ca6111c31.png']
272243135,Xe Máy Honda SH125i Phiên Bản Tiêu Chuẩn 2024,CẢM ƠN QUÝ KHÁCH HÀNG ĐÃ TIN TƯỞNG VÀ SỬ DỤNG DỊCH VỤ TẠIKÊNH TIKI HEAD DŨNG TIẾN SÀI GÒN 1. LƯU Ý CHUNG:Phần quà tặng khi đặt đơn hàng mua xe qua các kênh online:Nón bảo hiểm hoặc áo mưa +  ...,74480000,74480000,,0,0,1,1000,152855,Honda,xe-may-honda-sh125i-2024-phien-ban-tieu-chuan-phanh-cbs-p272243135,['https://salt.tikicdn.com/ts/product/17/96/98/60d258ed1c2f58266d7071ebf6f6eb43.png']
273510584,Xe Máy Yamaha PG1 hoặc PG 1 Chính Hãng Yamaha Việt Nam,"XE MÁY MINH HUY , XIN CHÀO QUÝ KHÁCH***HƯỚNG DẪN MUA HÀNG.B1: Khách hàng chọn xe/Màu xe thêm vào giỏ hàngB2: Chat cùng cửa hàng NVCSKH để biết thêm thông tin về sản phẩm và các chi phí phát sinh kè...",30499000,32990000,,2491000,8,1,1000,153444,Yamaha,xe-may-yamaha-pg-1-chinh-hang-yamaha-p273510584,['https://salt.tikicdn.com/ts/product/46/41/71/c542955442436c049e526c2daefe5ba0.png']
2159093,Xe Máy Yamaha MT03,"Chiếc naked bike cá tínhXe máy Yamaha MT03 có thiết kế mang đậm chất naked bike cùng khả năng vận hành ổn định bất kể trong đô thị hay đường dài, MT-03 có thể coi là lựa chọn thích hợp với cả những ...",131600000,131600000,,0,0,0,1000,153444,Yamaha,xe-may-yamaha-mt03-p2159093,"['https://salt.tikicdn.com/ts/product/47/dc/86/a92144a502c2cea4a4e98d6c9ff99727.jpg', 'https://salt.tikicdn.com/ts/product/e0/42/da/4a5a8135b2c56c6a8dd48dedacd95f3b.jpg', 'https://salt.tikicdn.com/ts/product/ed/7f/73/0e406c521ec995e2baf0e6d53f93b96a.jpg', 'https://salt.tikicdn.com/ts/product/97/f7/da/241938ba13a380b4448d4fd2c9517383.jpg', 'https://salt.tikicdn.com/ts/product/9f/b6/23/9038c9a38c7279bbbb530cd8747972e6.jpg', 'https://salt.tikicdn.com/ts/product/82/9e/29/7cd69f86c8aa444424b60786cb9977bd.jpg', 'https://salt.tikicdn.com/ts/product/85/67/83/c5b31f9286be4d685561a0329ffb0a28.jpg', 'https://salt.tikicdn.com/ts/product/69/87/bd/95f29a9302e54f5b8ff1d5aafbb8cc5c.jpg', 'https://salt.tikicdn.com/ts/product/2f/2b/e6/a35e272356a717a3977c832089345074.jpg', 'https://salt.tikicdn.com/ts/product/76/7b/eb/6074a5089367bbbaea79ceb820da0211.jpg', 'https://salt.tikicdn.com/ts/product/43/58/5b/be7754de3eca269919780154d470541a.jpg', 'https://salt.tikicdn.com/ts/product/23/6e/83/da8e792dc1acadfa4f3b9976618069b0.jpg', 'https://salt.tikicdn.com/ts/product/f5/33/1f/78157b8d4af28d17877a25935bca9eea.jpg', 'https://salt.tikicdn.com/ts/product/cb/f2/b5/241caca48a3582cc708d2440a647a94d.jpg']"
208107892,Xe Máy Honda Vision Phiên Bản Tiêu Chuẩn 2023,CẢM ƠN QUÝ KHÁCH HÀNG ĐÃ TIN TƯỞNG VÀ SỬ DỤNG DỊCH VỤ TẠIKÊNH TIKI HEAD DŨNG TIẾN SÀI GÒN 1. LƯU Ý CHUNG:Phần quà tặng khi đặt đơn hàng mua xe qua các kênh online:Nón bảo hiểm hoặc áo mưa +  Phiế...,30990000,30990000,,0,0,1,1000,152855,Honda,xe-may-honda-vision-2023-tieu-chuan-p208107892,['https://salt.tikicdn.com/ts/product/86/ae/88/639e09ad7c492f91b1aa1777085b3981.png']
137481220,Xe Máy Vespa GTS 150 ABS,"Thiết kế huyền thoạiXe máy Vespa GTS 150 ABS kế thừa phong cách “Vespone – xe Vespa kích thước lớn” bất hủ với thân xe thép liền khối; là điểm hội tụ những nét đặc trưng về phong cách, thoải mái, an ...",100000000,100000000,,0,0,0,1000,164815,Piaggio,xe-may-vespa-gts-150-abs-trang-p137481220,"['https://salt.tikicdn.com/ts/product/7f/2b/ba/e85f2e295474e8d38ef88f00a8e6044b.jpg', 'https://salt.tikicdn.com/ts/product/e1/d0/aa/a0c64e224c1c16f8ab7906d090be10df.jpg']"
217777397,Xe máy Honda Vario 160 - Phiên bản Cao cấp," Thanh vân là hệ thống phân phối xe máy, phụ tùng & dịch vụ sữa chữa chính hãng do chính Honda uỷ nhiệmsp đảm báo đúng mẫu mã như mô tả  5. Mô tả sản phẩm - Thiết kế mang DNA thể thao ...",42990000,42990000,,0,0,3,1000,152855,Honda,xe-ma-y-honda-vario-160-phien-ba-n-cao-ca-p-p217777397,['https://salt.tikicdn.com/ts/product/e5/9e/8e/4790a3bf75f8a7d8f3599290e3f35cd7.png']
201842739,Xe Máy Yamaha Grande 2023 Phiên Bản Giới Hạn,"*Thông tin : Giá xe trên đã giảm trừ chương trình khuyến mại 2.000.000  của Yamaha . Chương trình bất đầu từ 01/09/2024 đến 31/10/2024.Giá bán xe đã bao gồm thuế VAT, không bao gồm thuế trước bạ ...",50260000,50260000,,0,0,4,1000,153444,Yamaha,xe-may-yamaha-grande-phien-ban-gioi-han-hoan-toan-moi-p201842739,"['https://salt.tikicdn.com/ts/product/e2/49/13/e2e01663d4073ad6dabcdc0f9fadd486.jpg', 'https://salt.tikicdn.com/ts/product/9c/86/f8/c8dd0da4b398b9f9cba01c6fa92b236e.jpg', 'https://salt.tikicdn.com/ts/product/71/d0/c5/d37a520eb06d99955f08eb23996fa82a.jpg', 'https://salt.tikicdn.com/ts/product/c2/e0/52/b957153c54cb62159bdd7160c6307702.jpg', 'https://salt.tikicdn.com/ts/product/83/8f/14/0064076e769a4c9730ca5cf6ad408f1c.jpg']"
271199574,Xe Máy Honda SH 160i 2024 - Phiên Bản Đặc Biệt,4. Mô tả sản phẩm:THIẾT KẾDiện mạo mới sang trọng và thời thượngSH160i/125i tuyệt tác xe tay ga sang trọng đẳng cấp. Kiến tạo tinh tế với các đường nét thiết kế ấn tượng. Nổi bật khó cưỡng với...,106354000,106354000,,0,0,0,1000,152855,Honda,xe-may-honda-sh-160i-2024-phien-ban-dac-biet-p271199574,"['https://salt.tikicdn.com/ts/product/4c/91/78/6f3f08cfcd784c6b013120bfc529cf89.jpg', 'https://salt.tikicdn.com/ts/product/3f/d6/54/c488196caa01d0f0394a115d397ff5f4.png']"
94522451,Xe Tay Ga Vespa Primavera 125 Picnic,"NHỮNG TÂM HỒN TỰ DO PHÍA SAU TAY LÁICột mốc những năm 1960s đánh dấu sự phát triển nhận thức trong xã hội, đó là lúc khát khao thể hiện cá tính và mong muốn được khám phá thế giới trở thành phương ch...",88000000,88000000,,0,0,0,1000,245331,Vespa,xe-tay-ga-vespa-primavera-125-picnic-p94522451,['https://salt.tikicdn.com/ts/product/5c/59/79/5562aa37cae8f25e652d1ffb703f390e.png']
198035750,Aprilia SRGT 200 - Xe ga đa địa hình 174cc | Thương hiệu Aprilia của Ý thuộc tập đoàn Piaggio Việt Nam,"Aprilia SR GT 200 – xe tay ga đa địa hình sản xuất tại Piaggio Việt Nam, được bán ra với hai phiên bản, gồm tiêu chuẩn (đen, xám, xanh) giá 97 triệu và bản Sport (vàng đồng, xám, đỏ nhám) giá 99,5 tri...",97000000,97000000,,0,0,0,1000,5327159,Aprilia,aprilia-srgt-200-ban-tieu-chuan-p198035750,"['https://salt.tikicdn.com/ts/product/0a/0c/91/ff82dd6a020712faf6bf1de135089dd1.png', 'https://salt.tikicdn.com/ts/product/32/1b/2e/c3d70a1e8b3b5608d77bd18e3d8d6d78.png', 'https://salt.tikicdn.com/ts/product/c1/84/15/19add98b9e77679a18f8abb27d74a5a4.png', 'https://salt.tikicdn.com/ts/product/03/31/55/738bfd213323c6d2965b6e1abd570521.png', 'https://salt.tikicdn.com/ts/product/7f/1b/58/b05195f4e0fc575c78a40f59ed72e747.png']"
176718103,Xe Máy Honda Winner X 2023 (bản tiêu chuẩn)," Thanh vân là hệ thống phân phối xe máy, phụ tùng & dịch vụ sữa chữa chính hãng do chính Honda uỷ nhiệmsp đảm báo đúng mẫu mã như mô tả  5. Mô tả sản phẩm - Thiết kế mang DNA thể thao ...",37390000,37390000,,0,0,0,1000,152855,Honda,xe-may-honda-winner-x-2022-ban-tieu-chuan-p176718103,"['https://salt.tikicdn.com/ts/product/f9/4a/04/6d422475dd40614bca5cd80f9d81d370.png', 'https://salt.tikicdn.com/ts/product/80/57/03/9669ad3f6142afbffc4e5e25131a715e.jpeg', 'https://salt.tikicdn.com/ts/product/88/56/0b/5004eb6b4949bca577480ab6587c43fc.jpeg', 'https://salt.tikicdn.com/ts/product/cb/31/d3/3d1493dcd6963673d2804236c647c413.jpeg', 'https://salt.tikicdn.com/ts/product/91/20/65/670f50d6de57d0025a891d2d9a092508.jpeg']"
273417694,Xe máy Honda SH MODE 2024,"Thiết kếThuộc phân khúc xe ga cao cấp và thừa hưởng thiết kế sang trọng nổi tiếng của dòng xe SH, Sh mode luôn được đánh giá cao nhờ kiểu dáng sang trọng, tinh tế tới từng đường nét, động cơ tiên t...",58300000,58300000,,0,0,1,1000,152855,Honda,xe-may-honda-sh-mode-2024-p273417694,"['https://salt.tikicdn.com/ts/product/6e/57/b0/aaf8f6ef631421e9e4db3a6cf5d008f6.png', 'https://salt.tikicdn.com/ts/product/f0/d0/99/52ab32f8857e02e42b8d2ff8bd548dcb.png', 'https://salt.tikicdn.com/ts/product/c7/92/6a/18dfd2c08be39c41b540c0d629b06c63.png']"
102124208,Xe Moto Honda CB500F - 2021 ,"Giá bán xe đã bao gồm thuế VAT, không bao gồm thuế trước bạ và chi phí làm giấy tờ, biển sốKhách hàng nhận xe và làm thủ tục giấy tờ tại đại lý chính hãngHàng đã nhận không được đổi trả (điều kiện đổi...",179490000,179490000,,0,0,0,1000,152855,Honda,xe-moto-honda-cb500f-2021-p102124208,['https://salt.tikicdn.com/ts/product/c4/5e/ac/2b5eb2764e60e4959e11c035db04571a.png']
272242791,Xe Máy Honda SH160i Phiên Bản Tiêu Chuẩn 2024,CẢM ƠN QUÝ KHÁCH HÀNG ĐÃ TIN TƯỞNG VÀ SỬ DỤNG DỊCH VỤ TẠIKÊNH TIKI HEAD DŨNG TIẾN SÀI GÒN 1. LƯU Ý CHUNG:Phần quà tặng khi đặt đơn hàng mua xe qua các kênh online:Nón bảo hiểm hoặc áo mưa +  Ph...,95200000,95200000,,0,0,0,1000,152855,Honda,xe-may-honda-sh160i-2024-phien-ban-tieu-chuan-p272242791,['https://salt.tikicdn.com/ts/product/8c/58/6d/d7afc5defcc0ab7dcebffb892395337f.png']
4068459,Xe Máy Yamaha R3,"Mẫu xe thể thao đô thịXe máy Yamaha R3 được lấy cảm hứng thiết kế từ dòng xe YZF-R Series nên kiểu dáng xe mang nhiều đường nét thể thao, góc cạnh. Tuy nhiên, hãng xe Nhật Bản đã thiết kế model này ...",134700000,134700000,,0,0,0,1000,153444,Yamaha,xe-may-yamaha-r3-p4068459,"['https://salt.tikicdn.com/ts/product/36/c3/a4/f46abb62036decb6340884bb58769587.jpg', 'https://salt.tikicdn.com/ts/product/d7/e0/62/1f50693801de07a594512881a3b52064.jpg', 'https://salt.tikicdn.com/ts/product/f4/b9/93/a9d258fecc2b2d53e14c2957ef6b71fb.jpg']"
273710554,Xe Honda LEAD 125 CC Phiên Bản Đặc Biệt,Xe Honda LEAD 125 CC Phiên Bản Đặc Biệt1. Thiết Kế:- Màu sắc mới thời thượng: Phiên bản đặc biệt nay được bổ sung thêm tông xám mờ - màu sắc mang sắc thái thời đại giúp tôn lên hình ảnh và phong các...,43250000,43250000,,0,0,0,1000,152855,Honda,xe-honda-lead-125-cc-phien-ban-dac-biet-p273710554,['https://salt.tikicdn.com/ts/product/b1/f3/11/98ec74b208e1471be1fe6c63cd451092.png']
212561410,Xe máy Honda Vision 2023 Phiên bản Tiêu Chuẩn," * Đã bao gồm thuế VAT.* Chưa bao gồm chi phí lưu hành xe như: Thuế trước bạ, Biển số, và các chi phí khác khi ra biển số.* HEAD không hỗ trợ giao hàng - Khách hàng đến lấy hàng tại Nhà BánX...",30590000,30590000,,0,0,3,1000,152855,Honda,xe-may-honda-vision-2023-phien-ban-tieu-chuan-p212561410,['https://salt.tikicdn.com/ts/product/d4/0f/d2/c741123e0aec0458cdaff22aeccebd17.png']
106066403,Vespa Sprint S 125 - Xanh Ngọc Bích (Blue Audace),THÔNG SỐ KĨ THUẬTMức tiêu thụ nhiên liệu2.62 l/100kmVận tốc tối đa7.9 kW/7700 vòng/phútĐộng cơEuro 3Dung tích bình xăng7 ± 0.5 lít1. Chiều rộng695 mm4. Chiều dài1863 mm2. Chiều dài cơ...,79900000,79900000,,0,0,0,1000,164815,Piaggio,vespa-sprint-s-125-xanh-ngoc-bich-blue-audace-p106066403,['https://salt.tikicdn.com/ts/product/03/b8/62/566eb1d3666ea49abe20309633ee30a6.png']
252062377,Xe Máy Honda LEAD 125cc 2025 - Phiên Bản Cao Cấp,CẢM ƠN QUÝ KHÁCH HÀNG ĐÃ TIN TƯỞNG VÀ SỬ DỤNG DỊCH VỤ TẠIKÊNH TIKI HEAD DŨNG TIẾN SÀI GÒN 1. LƯU Ý CHUNG:Phần quà tặng khi đặt đơn hàng mua xe qua các kênh online:Nón bảo hiểm hoặc áo mưa +  ...,42700000,42700000,,0,0,19,1000,152855,Honda,xe-may-honda-lead-2022-phien-ban-cao-cap-p252062377,['https://salt.tikicdn.com/ts/product/82/67/20/8a8e7124fc26d7aa94d4ccde82d3a738.jpg']
